CaneID,Date,FlowerCount,FlowerPercentage,information,Treatment
28,2019-11-11,16,0.9411764705882353,NA,BU 6% + 2% AB - E
28,2019-11-13,17,1,NA,BU 6% + 2% AB - E
28,2019-11-15,17,1,NA,BU 6% + 2% AB - E
28,2019-11-18,17,1,NA,BU 6% + 2% AB - E
28,2019-11-20,17,1,NA,BU 6% + 2% AB - E
28,2019-11-22,17,1,NA,BU 6% + 2% AB - E
28,2019-11-25,17,1,NA,BU 6% + 2% AB - E
28,2019-11-27,17,1,NA,BU 6% + 2% AB - E
28,2019-11-29,17,1,NA,BU 6% + 2% AB - E
28,2019-12-02,17,1,NA,BU 6% + 2% AB - E
29,2019-10-28,0,0,NA,BU 1% + 2% AB - E
29,2019-10-29,0,0,NA,BU 1% + 2% AB - E
29,2019-10-30,0,0,NA,BU 1% + 2% AB - E
29,2019-11-01,0,0,NA,BU 1% + 2% AB - E
29,2019-11-04,0,0,NA,BU 1% + 2% AB - E
29,2019-11-06,1,0.25,NA,BU 1% + 2% AB - E
29,2019-11-08,3,0.75,NA,BU 1% + 2% AB - E
29,2019-11-11,3,0.75,NA,BU 1% + 2% AB - E
29,2019-11-13,3,0.75,NA,BU 1% + 2% AB - E
29,2019-11-15,3,0.75,Value smaller than max: previous = 2 : new = 3,BU 1% + 2% AB - E
29,2019-11-18,4,1,NA,BU 1% + 2% AB - E
29,2019-11-20,4,1,NA,BU 1% + 2% AB - E
29,2019-11-22,4,1,NA,BU 1% + 2% AB - E
29,2019-11-25,4,1,NA,BU 1% + 2% AB - E
29,2019-11-27,4,1,NA,BU 1% + 2% AB - E
29,2019-11-29,4,1,NA,BU 1% + 2% AB - E
29,2019-12-02,4,1,NA,BU 1% + 2% AB - E
30,2019-10-28,0,0,NA,BU 2% + 2% AB - L
30,2019-10-29,0,0,NA,BU 2% + 2% AB - L
30,2019-10-30,0,0,NA,BU 2% + 2% AB - L
30,2019-11-01,0,0,NA,BU 2% + 2% AB - L
30,2019-11-04,0,0,NA,BU 2% + 2% AB - L
30,2019-11-06,0,0,NA,BU 2% + 2% AB - L
30,2019-11-08,0,0,NA,BU 2% + 2% AB - L
30,2019-11-11,0,0,NA,BU 2% + 2% AB - L
30,2019-11-13,0,0,NA,BU 2% + 2% AB - L
30,2019-11-15,1,0.3333333333333333,NA,BU 2% + 2% AB - L
30,2019-11-18,2,0.6666666666666666,NA,BU 2% + 2% AB - L
30,2019-11-20,3,1,NA,BU 2% + 2% AB - L
30,2019-11-22,3,1,NA,BU 2% + 2% AB - L
30,2019-11-25,3,1,NA,BU 2% + 2% AB - L
30,2019-11-27,3,1,NA,BU 2% + 2% AB - L
30,2019-11-29,3,1,NA,BU 2% + 2% AB - L
30,2019-12-02,3,1,NA,BU 2% + 2% AB - L
31,2019-10-28,0,0,NA,HC 6% + 0.2%DS - L
31,2019-10-29,0,0,NA,HC 6% + 0.2%DS - L
31,2019-10-30,0,0,NA,HC 6% + 0.2%DS - L
31,2019-11-01,0,0,NA,HC 6% + 0.2%DS - L
31,2019-11-04,0,0,NA,HC 6% + 0.2%DS - L
31,2019-11-06,0,0,NA,HC 6% + 0.2%DS - L
31,2019-11-08,22,0.46808510638297873,NA,HC 6% + 0.2%DS - L
31,2019-11-11,46,0.9787234042553191,NA,HC 6% + 0.2%DS - L
31,2019-11-13,47,1,NA,HC 6% + 0.2%DS - L
31,2019-11-15,47,1,NA,HC 6% + 0.2%DS - L
31,2019-11-18,47,1,NA,HC 6% + 0.2%DS - L
31,2019-11-20,47,1,NA,HC 6% + 0.2%DS - L
31,2019-11-22,47,1,NA,HC 6% + 0.2%DS - L
31,2019-11-25,47,1,NA,HC 6% + 0.2%DS - L
31,2019-11-27,47,1,NA,HC 6% + 0.2%DS - L
31,2019-11-29,47,1,NA,HC 6% + 0.2%DS - L
31,2019-12-02,47,1,NA,HC 6% + 0.2%DS - L
32,2019-10-28,0,0,NA,BU 6% + 2% AB - E
32,2019-10-29,0,0,NA,BU 6% + 2% AB - E
32,2019-10-30,0,0,NA,BU 6% + 2% AB - E
32,2019-11-01,0,0,NA,BU 6% + 2% AB - E
32,2019-11-04,0,0,NA,BU 6% + 2% AB - E
32,2019-11-06,3,0.3,NA,BU 6% + 2% AB - E
32,2019-11-08,6,0.6,NA,BU 6% + 2% AB - E
32,2019-11-11,9,0.9,NA,BU 6% + 2% AB - E
32,2019-11-13,9,0.9,NA,BU 6% + 2% AB - E
32,2019-11-15,9,0.9,NA,BU 6% + 2% AB - E
32,2019-11-18,9,0.9,NA,BU 6% + 2% AB - E
32,2019-11-20,10,1,NA,BU 6% + 2% AB - E
32,2019-11-22,10,1,NA,BU 6% + 2% AB - E
32,2019-11-25,10,1,NA,BU 6% + 2% AB - E
32,2019-11-27,10,1,NA,BU 6% + 2% AB - E
32,2019-11-29,10,1,NA,BU 6% + 2% AB - E
32,2019-12-02,10,1,NA,BU 6% + 2% AB - E
33,2019-10-28,0,0,NA,BU 2% + 2% AB - M
33,2019-10-29,0,0,NA,BU 2% + 2% AB - M
33,2019-10-30,0,0,NA,BU 2% + 2% AB - M
33,2019-11-01,0,0,NA,BU 2% + 2% AB - M
33,2019-11-04,0,0,NA,BU 2% + 2% AB - M
33,2019-11-06,0,0,NA,BU 2% + 2% AB - M
33,2019-11-08,0,0,NA,BU 2% + 2% AB - M
33,2019-11-11,6,0.42857142857142855,NA,BU 2% + 2% AB - M
33,2019-11-13,9,0.6428571428571429,NA,BU 2% + 2% AB - M
33,2019-11-15,10,0.7142857142857143,NA,BU 2% + 2% AB - M
33,2019-11-18,12,0.8571428571428571,NA,BU 2% + 2% AB - M
33,2019-11-20,12,0.8571428571428571,NA,BU 2% + 2% AB - M
33,2019-11-22,14,1,NA,BU 2% + 2% AB - M
33,2019-11-25,14,1,NA,BU 2% + 2% AB - M
33,2019-11-27,14,1,NA,BU 2% + 2% AB - M
33,2019-11-29,14,1,NA,BU 2% + 2% AB - M
33,2019-12-02,14,1,NA,BU 2% + 2% AB - M
34,2019-10-28,0,0,NA,BU Lonza 4% + 2% AB - M
34,2019-10-29,0,0,NA,BU Lonza 4% + 2% AB - M
34,2019-10-30,0,0,NA,BU Lonza 4% + 2% AB - M
34,2019-11-01,0,0,NA,BU Lonza 4% + 2% AB - M
34,2019-11-04,0,0,NA,BU Lonza 4% + 2% AB - M
34,2019-11-06,0,0,NA,BU Lonza 4% + 2% AB - M
34,2019-11-08,0,0,NA,BU Lonza 4% + 2% AB - M
34,2019-11-11,11,0.7333333333333333,NA,BU Lonza 4% + 2% AB - M
34,2019-11-13,14,0.9333333333333333,NA,BU Lonza 4% + 2% AB - M
34,2019-11-15,14,0.9333333333333333,NA,BU Lonza 4% + 2% AB - M
34,2019-11-18,15,1,NA,BU Lonza 4% + 2% AB - M
34,2019-11-20,15,1,NA,BU Lonza 4% + 2% AB - M
34,2019-11-22,15,1,NA,BU Lonza 4% + 2% AB - M
34,2019-11-25,15,1,NA,BU Lonza 4% + 2% AB - M
34,2019-11-27,15,1,NA,BU Lonza 4% + 2% AB - M
34,2019-11-29,15,1,NA,BU Lonza 4% + 2% AB - M
34,2019-12-02,15,1,NA,BU Lonza 4% + 2% AB - M
35,2019-10-28,0,0,NA,BU 1% + 2% AB - L
35,2019-10-29,0,0,NA,BU 1% + 2% AB - L
35,2019-10-30,0,0,NA,BU 1% + 2% AB - L
35,2019-11-01,0,0,NA,BU 1% + 2% AB - L
35,2019-11-04,0,0,NA,BU 1% + 2% AB - L
35,2019-11-06,0,0,NA,BU 1% + 2% AB - L
35,2019-11-08,3,0.6,NA,BU 1% + 2% AB - L
35,2019-11-11,4,0.8,NA,BU 1% + 2% AB - L
35,2019-11-13,5,1,NA,BU 1% + 2% AB - L
35,2019-11-15,5,1,NA,BU 1% + 2% AB - L
35,2019-11-18,5,1,NA,BU 1% + 2% AB - L
35,2019-11-20,5,1,NA,BU 1% + 2% AB - L
35,2019-11-22,5,1,NA,BU 1% + 2% AB - L
35,2019-11-25,5,1,NA,BU 1% + 2% AB - L
35,2019-11-27,5,1,NA,BU 1% + 2% AB - L
35,2019-11-29,5,1,NA,BU 1% + 2% AB - L
35,2019-12-02,5,1,NA,BU 1% + 2% AB - L
36,2019-10-28,0,0,NA,Untreated control
36,2019-10-29,1,0.5,NA,Untreated control
36,2019-10-30,2,1,NA,Untreated control
36,2019-11-01,2,1,NA,Untreated control
36,2019-11-04,2,1,Value smaller than max: previous = 1 : new = 2,Untreated control
36,2019-11-06,2,1,Value smaller than max: previous = 1 : new = 2,Untreated control
36,2019-11-08,2,1,Value smaller than max: previous = 1 : new = 2,Untreated control
36,2019-11-11,2,1,Value smaller than max: previous = 1 : new = 2,Untreated control
36,2019-11-13,2,1,Value smaller than max: previous = 1 : new = 2,Untreated control
36,2019-11-15,2,1,Value smaller than max: previous = 1 : new = 2,Untreated control
36,2019-11-18,2,1,Value smaller than max: previous = 1 : new = 2,Untreated control
36,2019-11-20,2,1,Value smaller than max: previous = 1 : new = 2,Untreated control
36,2019-11-22,2,1,Value smaller than max: previous = 1 : new = 2,Untreated control
36,2019-11-25,2,1,NA,Untreated control
36,2019-11-27,2,1,NA,Untreated control
36,2019-11-29,2,1,NA,Untreated control
36,2019-12-02,2,1,NA,Untreated control
37,2019-10-28,0,0,NA,BU 6% + 2% AB - M
37,2019-10-29,0,0,NA,BU 6% + 2% AB - M
37,2019-10-30,0,0,NA,BU 6% + 2% AB - M
37,2019-11-01,0,0,NA,BU 6% + 2% AB - M
37,2019-11-04,0,0,NA,BU 6% + 2% AB - M
37,2019-11-06,6,0.2857142857142857,NA,BU 6% + 2% AB - M
37,2019-11-08,8,0.38095238095238093,NA,BU 6% + 2% AB - M
37,2019-11-11,15,0.7142857142857143,NA,BU 6% + 2% AB - M
37,2019-11-13,16,0.7619047619047619,NA,BU 6% + 2% AB - M
37,2019-11-15,20,0.9523809523809523,NA,BU 6% + 2% AB - M
37,2019-11-18,21,1,NA,BU 6% + 2% AB - M
37,2019-11-20,21,1,NA,BU 6% + 2% AB - M
37,2019-11-22,21,1,NA,BU 6% + 2% AB - M
37,2019-11-25,21,1,NA,BU 6% + 2% AB - M
37,2019-11-27,21,1,NA,BU 6% + 2% AB - M
37,2019-11-29,21,1,NA,BU 6% + 2% AB - M
37,2019-12-02,21,1,NA,BU 6% + 2% AB - M
38,2019-10-28,0,0,NA,BU 2% + 2% AB - L
38,2019-10-29,0,0,NA,BU 2% + 2% AB - L
38,2019-10-30,0,0,NA,BU 2% + 2% AB - L
38,2019-11-01,0,0,NA,BU 2% + 2% AB - L
38,2019-11-04,0,0,NA,BU 2% + 2% AB - L
38,2019-11-06,0,0,NA,BU 2% + 2% AB - L
38,2019-11-08,0,0,NA,BU 2% + 2% AB - L
38,2019-11-11,0,0,NA,BU 2% + 2% AB - L
38,2019-11-13,0,0,NA,BU 2% + 2% AB - L
38,2019-11-15,0,0,NA,BU 2% + 2% AB - L
38,2019-11-18,0,0,NA,BU 2% + 2% AB - L
38,2019-11-20,0,0,NA,BU 2% + 2% AB - L
38,2019-11-22,1,1,NA,BU 2% + 2% AB - L
38,2019-11-25,1,1,NA,BU 2% + 2% AB - L
38,2019-11-27,1,1,NA,BU 2% + 2% AB - L
38,2019-11-29,1,1,NA,BU 2% + 2% AB - L
38,2019-12-02,1,1,NA,BU 2% + 2% AB - L
39,2019-10-28,0,0,NA,BU 1% + 2% AB - L
39,2019-10-29,0,0,NA,BU 1% + 2% AB - L
39,2019-10-30,0,0,NA,BU 1% + 2% AB - L
39,2019-11-01,0,0,NA,BU 1% + 2% AB - L
39,2019-11-04,0,0,NA,BU 1% + 2% AB - L
39,2019-11-06,0,0,NA,BU 1% + 2% AB - L
39,2019-11-08,0,0,NA,BU 1% + 2% AB - L
39,2019-11-11,1,1,NA,BU 1% + 2% AB - L
39,2019-11-13,1,1,NA,BU 1% + 2% AB - L
39,2019-11-15,1,1,NA,BU 1% + 2% AB - L
39,2019-11-18,1,1,NA,BU 1% + 2% AB - L
39,2019-11-20,1,1,NA,BU 1% + 2% AB - L
39,2019-11-22,1,1,NA,BU 1% + 2% AB - L
39,2019-11-25,1,1,NA,BU 1% + 2% AB - L
39,2019-11-27,1,1,NA,BU 1% + 2% AB - L
39,2019-11-29,1,1,NA,BU 1% + 2% AB - L
39,2019-12-02,1,1,NA,BU 1% + 2% AB - L
40,2019-10-28,0,0,NA,BU 6% + 2% AB - L
40,2019-10-29,0,0,NA,BU 6% + 2% AB - L
40,2019-10-30,0,0,NA,BU 6% + 2% AB - L
40,2019-11-01,0,0,NA,BU 6% + 2% AB - L
40,2019-11-04,0,0,NA,BU 6% + 2% AB - L
40,2019-11-06,0,0,NA,BU 6% + 2% AB - L
40,2019-11-08,0,0,NA,BU 6% + 2% AB - L
40,2019-11-11,0,0,NA,BU 6% + 2% AB - L
40,2019-11-13,0,0,NA,BU 6% + 2% AB - L
40,2019-11-15,0,0,NA,BU 6% + 2% AB - L
40,2019-11-18,2,1,NA,BU 6% + 2% AB - L
40,2019-11-20,2,1,NA,BU 6% + 2% AB - L
40,2019-11-22,2,1,NA,BU 6% + 2% AB - L
40,2019-11-25,2,1,NA,BU 6% + 2% AB - L
40,2019-11-27,2,1,NA,BU 6% + 2% AB - L
40,2019-11-29,2,1,NA,BU 6% + 2% AB - L
40,2019-12-02,2,1,NA,BU 6% + 2% AB - L
41,2019-10-28,0,0,NA,BU 2% + 2% AB - E
41,2019-10-29,0,0,NA,BU 2% + 2% AB - E
41,2019-10-30,0,0,NA,BU 2% + 2% AB - E
41,2019-11-01,0,0,NA,BU 2% + 2% AB - E
41,2019-11-04,0,0,NA,BU 2% + 2% AB - E
41,2019-11-06,0,0,NA,BU 2% + 2% AB - E
41,2019-11-08,0,0,NA,BU 2% + 2% AB - E
41,2019-11-11,0,0,NA,BU 2% + 2% AB - E
41,2019-11-13,0,0,NA,BU 2% + 2% AB - E
41,2019-11-15,0,0,NA,BU 2% + 2% AB - E
41,2019-11-18,0,0,NA,BU 2% + 2% AB - E
41,2019-11-20,0,0,NA,BU 2% + 2% AB - E
41,2019-11-22,0,0,NA,BU 2% + 2% AB - E
41,2019-11-25,0,0,NA,BU 2% + 2% AB - E
41,2019-11-27,3,1,NA,BU 2% + 2% AB - E
41,2019-11-29,3,1,NA,BU 2% + 2% AB - E
41,2019-12-02,3,1,NA,BU 2% + 2% AB - E
42,2019-10-28,0,0,NA,BU 4% + 2% AB - E
42,2019-10-29,0,0,NA,BU 4% + 2% AB - E
42,2019-10-30,0,0,NA,BU 4% + 2% AB - E
42,2019-11-01,0,0,NA,BU 4% + 2% AB - E
42,2019-11-04,0,0,NA,BU 4% + 2% AB - E
42,2019-11-06,0,0,NA,BU 4% + 2% AB - E
42,2019-11-08,0,0,NA,BU 4% + 2% AB - E
42,2019-11-11,0,0,NA,BU 4% + 2% AB - E
42,2019-11-13,0,0,NA,BU 4% + 2% AB - E
42,2019-11-15,0,0,NA,BU 4% + 2% AB - E
42,2019-11-18,0,0,NA,BU 4% + 2% AB - E
42,2019-11-20,0,0,NA,BU 4% + 2% AB - E
42,2019-11-22,0,0,NA,BU 4% + 2% AB - E
42,2019-11-25,1,0.5,NA,BU 4% + 2% AB - E
42,2019-11-27,1,0.5,NA,BU 4% + 2% AB - E
42,2019-11-29,1,0.5,NA,BU 4% + 2% AB - E
42,2019-12-02,2,1,NA,BU 4% + 2% AB - E
43,2019-10-28,0,0,NA,2% AB - M
43,2019-10-29,0,0,NA,2% AB - M
43,2019-10-30,0,0,NA,2% AB - M
43,2019-11-01,0,0,NA,2% AB - M
43,2019-11-04,0,0,NA,2% AB - M
43,2019-11-06,0,0,NA,2% AB - M
43,2019-11-08,0,0,NA,2% AB - M
43,2019-11-11,5,1,NA,2% AB - M
43,2019-11-13,5,1,NA,2% AB - M
43,2019-11-15,5,1,NA,2% AB - M
43,2019-11-18,5,1,NA,2% AB - M
43,2019-11-20,5,1,NA,2% AB - M
43,2019-11-22,5,1,NA,2% AB - M
43,2019-11-25,5,1,NA,2% AB - M
43,2019-11-27,5,1,NA,2% AB - M
43,2019-11-29,5,1,NA,2% AB - M
43,2019-12-02,5,1,NA,2% AB - M
44,2019-10-28,0,0,NA,BU 4% + 2% AB - M
44,2019-10-29,0,0,NA,BU 4% + 2% AB - M
44,2019-10-30,0,0,NA,BU 4% + 2% AB - M
44,2019-11-01,0,0,NA,BU 4% + 2% AB - M
44,2019-11-04,0,0,NA,BU 4% + 2% AB - M
44,2019-11-06,0,0,NA,BU 4% + 2% AB - M
44,2019-11-08,0,0,NA,BU 4% + 2% AB - M
44,2019-11-11,10,0.8333333333333334,NA,BU 4% + 2% AB - M
44,2019-11-13,10,0.8333333333333334,NA,BU 4% + 2% AB - M
44,2019-11-15,11,0.9166666666666666,NA,BU 4% + 2% AB - M
44,2019-11-18,12,1,NA,BU 4% + 2% AB - M
44,2019-11-20,12,1,NA,BU 4% + 2% AB - M
44,2019-11-22,12,1,NA,BU 4% + 2% AB - M
44,2019-11-25,12,1,NA,BU 4% + 2% AB - M
44,2019-11-27,12,1,NA,BU 4% + 2% AB - M
44,2019-11-29,12,1,NA,BU 4% + 2% AB - M
44,2019-12-02,12,1,NA,BU 4% + 2% AB - M
45,2019-10-28,3,0.05263157894736842,NA,HC 6% + 0.2%DS - E
45,2019-10-29,3,0.05263157894736842,NA,HC 6% + 0.2%DS - E
45,2019-10-30,3,0.05263157894736842,NA,HC 6% + 0.2%DS - E
45,2019-11-01,9,0.15789473684210525,NA,HC 6% + 0.2%DS - E
45,2019-11-04,48,0.8421052631578947,NA,HC 6% + 0.2%DS - E
45,2019-11-06,54,0.9473684210526315,NA,HC 6% + 0.2%DS - E
45,2019-11-08,57,1,NA,HC 6% + 0.2%DS - E
45,2019-11-11,57,1,NA,HC 6% + 0.2%DS - E
45,2019-11-13,57,1,NA,HC 6% + 0.2%DS - E
45,2019-11-15,57,1,NA,HC 6% + 0.2%DS - E
45,2019-11-18,57,1,NA,HC 6% + 0.2%DS - E
45,2019-11-20,57,1,NA,HC 6% + 0.2%DS - E
45,2019-11-22,57,1,NA,HC 6% + 0.2%DS - E
45,2019-11-25,57,1,NA,HC 6% + 0.2%DS - E
45,2019-11-27,57,1,NA,HC 6% + 0.2%DS - E
45,2019-11-29,57,1,NA,HC 6% + 0.2%DS - E
45,2019-12-02,57,1,NA,HC 6% + 0.2%DS - E
46,2019-10-28,0,0,NA,BU 6% + 2% AB - M
46,2019-10-29,0,0,NA,BU 6% + 2% AB - M
46,2019-10-30,0,0,NA,BU 6% + 2% AB - M
46,2019-11-01,0,0,NA,BU 6% + 2% AB - M
46,2019-11-04,0,0,NA,BU 6% + 2% AB - M
46,2019-11-06,0,0,NA,BU 6% + 2% AB - M
46,2019-11-08,6,0.25,NA,BU 6% + 2% AB - M
46,2019-11-11,22,0.9166666666666666,NA,BU 6% + 2% AB - M
46,2019-11-13,23,0.9583333333333334,NA,BU 6% + 2% AB - M
46,2019-11-15,24,1,NA,BU 6% + 2% AB - M
46,2019-11-18,24,1,Value smaller than max: previous = 23 : new = 24,BU 6% + 2% AB - M
46,2019-11-20,24,1,Value smaller than max: previous = 23 : new = 24,BU 6% + 2% AB - M
46,2019-11-22,24,1,Value smaller than max: previous = 23 : new = 24,BU 6% + 2% AB - M
46,2019-11-25,24,1,Value smaller than max: previous = 23 : new = 24,BU 6% + 2% AB - M
46,2019-11-27,24,1,Value smaller than max: previous = 23 : new = 24,BU 6% + 2% AB - M
46,2019-11-29,24,1,Value smaller than max: previous = 23 : new = 24,BU 6% + 2% AB - M
46,2019-12-02,24,1,Value smaller than max: previous = 23 : new = 24,BU 6% + 2% AB - M
47,2019-10-28,0,0,NA,BU 6% + 2% AB - L
47,2019-10-29,0,0,NA,BU 6% + 2% AB - L
47,2019-10-30,0,0,NA,BU 6% + 2% AB - L
47,2019-11-01,0,0,NA,BU 6% + 2% AB - L
47,2019-11-04,0,0,NA,BU 6% + 2% AB - L
47,2019-11-06,0,0,NA,BU 6% + 2% AB - L
47,2019-11-08,0,0,NA,BU 6% + 2% AB - L
47,2019-11-11,8,0.6153846153846154,NA,BU 6% + 2% AB - L
47,2019-11-13,10,0.7692307692307693,NA,BU 6% + 2% AB - L
47,2019-11-15,12,0.9230769230769231,NA,BU 6% + 2% AB - L
47,2019-11-18,13,1,NA,BU 6% + 2% AB - L
47,2019-11-20,13,1,NA,BU 6% + 2% AB - L
47,2019-11-22,13,1,NA,BU 6% + 2% AB - L
47,2019-11-25,13,1,NA,BU 6% + 2% AB - L
47,2019-11-27,13,1,NA,BU 6% + 2% AB - L
47,2019-11-29,13,1,NA,BU 6% + 2% AB - L
47,2019-12-02,13,1,NA,BU 6% + 2% AB - L
48,2019-10-28,0,0,NA,BU 2% + 2% AB - M
48,2019-10-29,0,0,NA,BU 2% + 2% AB - M
48,2019-10-30,0,0,NA,BU 2% + 2% AB - M
48,2019-11-01,0,0,NA,BU 2% + 2% AB - M
48,2019-11-04,0,0,NA,BU 2% + 2% AB - M
48,2019-11-06,0,0,NA,BU 2% + 2% AB - M
48,2019-11-08,0,0,NA,BU 2% + 2% AB - M
48,2019-11-11,0,0,NA,BU 2% + 2% AB - M
48,2019-11-13,1,0.2,NA,BU 2% + 2% AB - M
48,2019-11-15,3,0.6,NA,BU 2% + 2% AB - M
48,2019-11-18,4,0.8,NA,BU 2% + 2% AB - M
48,2019-11-20,5,1,NA,BU 2% + 2% AB - M
48,2019-11-22,5,1,NA,BU 2% + 2% AB - M
48,2019-11-25,5,1,NA,BU 2% + 2% AB - M
48,2019-11-27,5,1,NA,BU 2% + 2% AB - M
48,2019-11-29,5,1,NA,BU 2% + 2% AB - M
48,2019-12-02,5,1,NA,BU 2% + 2% AB - M
49,2019-10-28,0,0,NA,BU 1% + 2% AB - E
49,2019-10-29,0,0,NA,BU 1% + 2% AB - E
49,2019-10-30,0,0,NA,BU 1% + 2% AB - E
49,2019-11-01,0,0,NA,BU 1% + 2% AB - E
49,2019-11-04,0,0,NA,BU 1% + 2% AB - E
49,2019-11-06,0,0,NA,BU 1% + 2% AB - E
49,2019-11-08,0,0,NA,BU 1% + 2% AB - E
49,2019-11-11,1,1,NA,BU 1% + 2% AB - E
49,2019-11-13,1,1,NA,BU 1% + 2% AB - E
49,2019-11-15,1,1,NA,BU 1% + 2% AB - E
49,2019-11-18,1,1,NA,BU 1% + 2% AB - E
49,2019-11-20,1,1,NA,BU 1% + 2% AB - E
49,2019-11-22,1,1,NA,BU 1% + 2% AB - E
49,2019-11-25,1,1,NA,BU 1% + 2% AB - E
49,2019-11-27,1,1,NA,BU 1% + 2% AB - E
49,2019-11-29,1,1,NA,BU 1% + 2% AB - E
49,2019-12-02,1,1,NA,BU 1% + 2% AB - E
50,2019-10-28,2,0.3333333333333333,NA,Untreated control
50,2019-10-29,2,0.3333333333333333,NA,Untreated control
50,2019-10-30,3,0.5,NA,Untreated control
50,2019-11-01,3,0.5,NA,Untreated control
50,2019-11-04,3,0.5,NA,Untreated control
50,2019-11-06,3,0.5,NA,Untreated control
50,2019-11-08,3,0.5,Value smaller than max: previous = 2 : new = 3,Untreated control
50,2019-11-11,3,0.5,Value smaller than max: previous = 2 : new = 3,Untreated control
50,2019-11-13,3,0.5,Value smaller than max: previous = 2 : new = 3,Untreated control
50,2019-11-15,3,0.5,Value smaller than max: previous = 2 : new = 3,Untreated control
50,2019-11-18,6,1,NA,Untreated control
50,2019-11-20,6,1,NA,Untreated control
50,2019-11-22,6,1,NA,Untreated control
50,2019-11-25,6,1,NA,Untreated control
50,2019-11-27,6,1,NA,Untreated control
50,2019-11-29,6,1,NA,Untreated control
50,2019-12-02,6,1,NA,Untreated control
51,2019-10-28,0,0,NA,Untreated control
51,2019-10-29,0,0,NA,Untreated control
51,2019-10-30,0,0,NA,Untreated control
51,2019-11-01,0,0,NA,Untreated control
51,2019-11-04,0,0,NA,Untreated control
51,2019-11-06,0,0,NA,Untreated control
51,2019-11-08,0,0,NA,Untreated control
51,2019-11-11,1,0.2,NA,Untreated control
51,2019-11-13,2,0.4,NA,Untreated control
51,2019-11-15,2,0.4,NA,Untreated control
51,2019-11-18,5,1,NA,Untreated control
51,2019-11-20,5,1,NA,Untreated control
51,2019-11-22,5,1,NA,Untreated control
51,2019-11-25,5,1,NA,Untreated control
51,2019-11-27,5,1,NA,Untreated control
51,2019-11-29,5,1,NA,Untreated control
51,2019-12-02,5,1,NA,Untreated control
52,2019-10-28,0,0,NA,HC 6% + 0.2%DS - M
52,2019-10-29,0,0,NA,HC 6% + 0.2%DS - M
52,2019-10-30,0,0,NA,HC 6% + 0.2%DS - M
52,2019-11-01,0,0,NA,HC 6% + 0.2%DS - M
52,2019-11-04,0,0,NA,HC 6% + 0.2%DS - M
52,2019-11-06,0,0,NA,HC 6% + 0.2%DS - M
52,2019-11-08,4,0.08888888888888889,NA,HC 6% + 0.2%DS - M
52,2019-11-11,36,0.8,NA,HC 6% + 0.2%DS - M
52,2019-11-13,43,0.9555555555555556,NA,HC 6% + 0.2%DS - M
52,2019-11-15,44,0.9777777777777777,NA,HC 6% + 0.2%DS - M
52,2019-11-18,45,1,NA,HC 6% + 0.2%DS - M
52,2019-11-20,45,1,NA,HC 6% + 0.2%DS - M
52,2019-11-22,45,1,NA,HC 6% + 0.2%DS - M
52,2019-11-25,45,1,NA,HC 6% + 0.2%DS - M
52,2019-11-27,45,1,NA,HC 6% + 0.2%DS - M
52,2019-11-29,45,1,NA,HC 6% + 0.2%DS - M
52,2019-12-02,45,1,NA,HC 6% + 0.2%DS - M
53,2019-10-28,0,0,NA,BU 4% + 2% AB - E
53,2019-10-29,0,0,NA,BU 4% + 2% AB - E
53,2019-10-30,0,0,NA,BU 4% + 2% AB - E
53,2019-11-01,0,0,NA,BU 4% + 2% AB - E
53,2019-11-04,0,0,NA,BU 4% + 2% AB - E
53,2019-11-06,0,0,NA,BU 4% + 2% AB - E
53,2019-11-08,0,0,NA,BU 4% + 2% AB - E
53,2019-11-11,2,0.25,NA,BU 4% + 2% AB - E
53,2019-11-13,2,0.25,NA,BU 4% + 2% AB - E
53,2019-11-15,4,0.5,NA,BU 4% + 2% AB - E
53,2019-11-18,7,0.875,NA,BU 4% + 2% AB - E
53,2019-11-20,7,0.875,NA,BU 4% + 2% AB - E
53,2019-11-22,8,1,NA,BU 4% + 2% AB - E
53,2019-11-25,8,1,NA,BU 4% + 2% AB - E
53,2019-11-27,8,1,NA,BU 4% + 2% AB - E
53,2019-11-29,8,1,NA,BU 4% + 2% AB - E
53,2019-12-02,8,1,NA,BU 4% + 2% AB - E
54,2019-10-28,0,0,NA,BU 1% + 2% AB - M
54,2019-10-29,0,0,NA,BU 1% + 2% AB - M
54,2019-10-30,0,0,NA,BU 1% + 2% AB - M
54,2019-11-01,0,0,NA,BU 1% + 2% AB - M
54,2019-11-04,0,0,NA,BU 1% + 2% AB - M
54,2019-11-06,0,0,NA,BU 1% + 2% AB - M
54,2019-11-08,1,0.3333333333333333,NA,BU 1% + 2% AB - M
54,2019-11-11,3,1,NA,BU 1% + 2% AB - M
54,2019-11-13,3,1,NA,BU 1% + 2% AB - M
54,2019-11-15,3,1,NA,BU 1% + 2% AB - M
54,2019-11-18,3,1,NA,BU 1% + 2% AB - M
54,2019-11-20,3,1,NA,BU 1% + 2% AB - M
54,2019-11-22,3,1,NA,BU 1% + 2% AB - M
54,2019-11-25,3,1,NA,BU 1% + 2% AB - M
54,2019-11-27,3,1,NA,BU 1% + 2% AB - M
54,2019-11-29,3,1,NA,BU 1% + 2% AB - M
54,2019-12-02,3,1,NA,BU 1% + 2% AB - M
55,2019-10-28,0,0,NA,BU 4% + 2% AB - L
55,2019-10-29,0,0,NA,BU 4% + 2% AB - L
