CaneID,Date,OpenBuds,BudbreakPercentage,information,Treatment
1037,2019-10-07,21,1,NA,Budup 2% + AB 2%                        M
1038,2019-08-30,0,0,NA,Budup 4% + AB 2%                       VL
1038,2019-09-04,0,0,NA,Budup 4% + AB 2%                       VL
1038,2019-09-09,0,0,NA,Budup 4% + AB 2%                       VL
1038,2019-09-12,0,0,NA,Budup 4% + AB 2%                       VL
1038,2019-09-16,0,0,NA,Budup 4% + AB 2%                       VL
1038,2019-09-19,0,0,NA,Budup 4% + AB 2%                       VL
1038,2019-09-23,0,0,NA,Budup 4% + AB 2%                       VL
1038,2019-09-26,2,0.13333333333333333,NA,Budup 4% + AB 2%                       VL
1038,2019-09-30,4,0.26666666666666666,NA,Budup 4% + AB 2%                       VL
1038,2019-10-03,8,0.5333333333333333,NA,Budup 4% + AB 2%                       VL
1038,2019-10-07,15,1,NA,Budup 4% + AB 2%                       VL
1039,2019-08-30,0,0,NA,Budup 2% + AB 2%                         L
1039,2019-09-04,0,0,NA,Budup 2% + AB 2%                         L
1039,2019-09-09,0,0,NA,Budup 2% + AB 2%                         L
1039,2019-09-12,1,0.03571428571428571,NA,Budup 2% + AB 2%                         L
1039,2019-09-16,1,0.03571428571428571,NA,Budup 2% + AB 2%                         L
1039,2019-09-19,2,0.07142857142857142,NA,Budup 2% + AB 2%                         L
1039,2019-09-23,4,0.14285714285714285,NA,Budup 2% + AB 2%                         L
1039,2019-09-26,9,0.32142857142857145,NA,Budup 2% + AB 2%                         L
1039,2019-09-30,16,0.5714285714285714,NA,Budup 2% + AB 2%                         L
1039,2019-10-03,20,0.7142857142857143,NA,Budup 2% + AB 2%                         L
1039,2019-10-07,28,1,NA,Budup 2% + AB 2%                         L
1040,2019-08-30,0,0,NA,Untreated control
1040,2019-09-04,0,0,NA,Untreated control
1040,2019-09-09,0,0,NA,Untreated control
1040,2019-09-12,1,0.06666666666666667,NA,Untreated control
1040,2019-09-16,1,0.06666666666666667,NA,Untreated control
1040,2019-09-19,1,0.06666666666666667,NA,Untreated control
1040,2019-09-23,4,0.26666666666666666,NA,Untreated control
1040,2019-09-26,7,0.4666666666666667,NA,Untreated control
1040,2019-09-30,13,0.8666666666666667,NA,Untreated control
1040,2019-10-03,15,1,NA,Untreated control
1040,2019-10-07,15,1,NA,Untreated control
1041,2019-08-30,0,0,NA,Budup 6% + AB 2%                       VL
1041,2019-09-04,0,0,NA,Budup 6% + AB 2%                       VL
1041,2019-09-09,0,0,NA,Budup 6% + AB 2%                       VL
1041,2019-09-12,0,0,NA,Budup 6% + AB 2%                       VL
1041,2019-09-16,0,0,NA,Budup 6% + AB 2%                       VL
1041,2019-09-19,0,0,NA,Budup 6% + AB 2%                       VL
1041,2019-09-23,3,0.2,NA,Budup 6% + AB 2%                       VL
1041,2019-09-26,5,0.3333333333333333,NA,Budup 6% + AB 2%                       VL
1041,2019-09-30,9,0.6,NA,Budup 6% + AB 2%                       VL
1041,2019-10-03,10,0.6666666666666666,NA,Budup 6% + AB 2%                       VL
1041,2019-10-07,15,1,NA,Budup 6% + AB 2%                       VL
1042,2019-08-30,0,0,NA,Budup 1% + AB 2%                         L
1042,2019-09-04,0,0,NA,Budup 1% + AB 2%                         L
1042,2019-09-09,0,0,NA,Budup 1% + AB 2%                         L
1042,2019-09-12,0,0,NA,Budup 1% + AB 2%                         L
1042,2019-09-16,2,0.15384615384615385,NA,Budup 1% + AB 2%                         L
1042,2019-09-19,2,0.15384615384615385,NA,Budup 1% + AB 2%                         L
1042,2019-09-23,6,0.46153846153846156,NA,Budup 1% + AB 2%                         L
1042,2019-09-26,9,0.6923076923076923,NA,Budup 1% + AB 2%                         L
1042,2019-09-30,13,1,NA,Budup 1% + AB 2%                         L
1042,2019-10-03,13,1,NA,Budup 1% + AB 2%                         L
1042,2019-10-07,13,1,NA,Budup 1% + AB 2%                         L
1043,2019-08-30,0,0,NA,2% AB                                                M
1043,2019-09-04,0,0,NA,2% AB                                                M
1043,2019-09-09,1,0.08333333333333333,NA,2% AB                                                M
1043,2019-09-12,1,0.08333333333333333,NA,2% AB                                                M
1043,2019-09-16,1,0.08333333333333333,NA,2% AB                                                M
1043,2019-09-19,2,0.16666666666666666,NA,2% AB                                                M
1043,2019-09-23,6,0.5,NA,2% AB                                                M
1043,2019-09-26,9,0.75,NA,2% AB                                                M
1043,2019-09-30,12,1,NA,2% AB                                                M
1043,2019-10-03,12,1,NA,2% AB                                                M
1043,2019-10-07,12,1,NA,2% AB                                                M
1044,2019-08-30,0,0,NA,Budup 1% + AB 2%                        M
1044,2019-09-04,0,0,NA,Budup 1% + AB 2%                        M
1044,2019-09-09,0,0,NA,Budup 1% + AB 2%                        M
1044,2019-09-12,0,0,NA,Budup 1% + AB 2%                        M
1044,2019-09-16,0,0,NA,Budup 1% + AB 2%                        M
1044,2019-09-19,0,0,NA,Budup 1% + AB 2%                        M
1044,2019-09-23,2,0.1,NA,Budup 1% + AB 2%                        M
1044,2019-09-26,6,0.3,NA,Budup 1% + AB 2%                        M
1044,2019-09-30,15,0.75,NA,Budup 1% + AB 2%                        M
1044,2019-10-03,20,1,NA,Budup 1% + AB 2%                        M
1044,2019-10-07,20,1,NA,Budup 1% + AB 2%                        M
1045,2019-08-30,0,0,NA,Budup 6% + AB 2%                        E
1045,2019-09-04,0,0,NA,Budup 6% + AB 2%                        E
1045,2019-09-09,0,0,NA,Budup 6% + AB 2%                        E
1045,2019-09-12,0,0,NA,Budup 6% + AB 2%                        E
1045,2019-09-16,2,0.09523809523809523,NA,Budup 6% + AB 2%                        E
1045,2019-09-19,3,0.14285714285714285,NA,Budup 6% + AB 2%                        E
1045,2019-09-23,7,0.3333333333333333,NA,Budup 6% + AB 2%                        E
1045,2019-09-26,7,0.3333333333333333,NA,Budup 6% + AB 2%                        E
1045,2019-09-30,9,0.42857142857142855,NA,Budup 6% + AB 2%                        E
1045,2019-10-03,13,0.6190476190476191,NA,Budup 6% + AB 2%                        E
1045,2019-10-07,21,1,NA,Budup 6% + AB 2%                        E
1046,2019-08-30,0,0,NA,6% HiCane + 0.2% Driftstop E
1046,2019-09-04,3,0.23076923076923078,NA,6% HiCane + 0.2% Driftstop E
1046,2019-09-09,5,0.38461538461538464,NA,6% HiCane + 0.2% Driftstop E
1046,2019-09-12,6,0.46153846153846156,NA,6% HiCane + 0.2% Driftstop E
1046,2019-09-16,11,0.8461538461538461,NA,6% HiCane + 0.2% Driftstop E
1046,2019-09-19,13,1,NA,6% HiCane + 0.2% Driftstop E
1046,2019-09-23,13,1,NA,6% HiCane + 0.2% Driftstop E
1046,2019-09-26,13,1,NA,6% HiCane + 0.2% Driftstop E
1046,2019-09-30,13,1,NA,6% HiCane + 0.2% Driftstop E
1046,2019-10-03,13,1,NA,6% HiCane + 0.2% Driftstop E
1046,2019-10-07,13,1,NA,6% HiCane + 0.2% Driftstop E
1047,2019-08-30,0,0,NA,Budup 2% + AB 2%                        E
1047,2019-09-04,0,0,NA,Budup 2% + AB 2%                        E
1047,2019-09-09,1,0.08333333333333333,NA,Budup 2% + AB 2%                        E
1047,2019-09-12,1,0.08333333333333333,NA,Budup 2% + AB 2%                        E
1047,2019-09-16,1,0.08333333333333333,NA,Budup 2% + AB 2%                        E
1047,2019-09-19,3,0.25,NA,Budup 2% + AB 2%                        E
1047,2019-09-23,4,0.3333333333333333,NA,Budup 2% + AB 2%                        E
1047,2019-09-26,7,0.5833333333333334,NA,Budup 2% + AB 2%                        E
1047,2019-09-30,10,0.8333333333333334,NA,Budup 2% + AB 2%                        E
1047,2019-10-03,12,1,NA,Budup 2% + AB 2%                        E
1047,2019-10-07,12,1,NA,Budup 2% + AB 2%                        E
1048,2019-08-30,0,0,NA,Budup 4% + AB 2%                        E
1048,2019-09-04,0,0,NA,Budup 4% + AB 2%                        E
1048,2019-09-09,0,0,NA,Budup 4% + AB 2%                        E
1048,2019-09-12,2,0.13333333333333333,NA,Budup 4% + AB 2%                        E
1048,2019-09-16,5,0.3333333333333333,NA,Budup 4% + AB 2%                        E
1048,2019-09-19,7,0.4666666666666667,NA,Budup 4% + AB 2%                        E
1048,2019-09-23,9,0.6,NA,Budup 4% + AB 2%                        E
1048,2019-09-26,12,0.8,NA,Budup 4% + AB 2%                        E
1048,2019-09-30,15,1,NA,Budup 4% + AB 2%                        E
1048,2019-10-03,15,1,NA,Budup 4% + AB 2%                        E
1048,2019-10-07,15,1,NA,Budup 4% + AB 2%                        E
1049,2019-08-30,0,0,NA,Untreated control
1049,2019-09-04,0,0,NA,Untreated control
1049,2019-09-09,1,0.05,NA,Untreated control
1049,2019-09-12,1,0.05,NA,Untreated control
1049,2019-09-16,1,0.05,NA,Untreated control
1049,2019-09-19,2,0.1,NA,Untreated control
1049,2019-09-23,8,0.4,NA,Untreated control
1049,2019-09-26,16,0.8,NA,Untreated control
1049,2019-09-30,17,0.85,NA,Untreated control
1049,2019-10-03,20,1,NA,Untreated control
1049,2019-10-07,20,1,NA,Untreated control
1050,2019-08-30,0,0,NA,Untreated control
1050,2019-09-04,0,0,NA,Untreated control
1050,2019-09-09,0,0,NA,Untreated control
1050,2019-09-12,0,0,NA,Untreated control
1050,2019-09-16,0,0,NA,Untreated control
1050,2019-09-19,2,0.1,NA,Untreated control
1050,2019-09-23,7,0.35,NA,Untreated control
1050,2019-09-26,11,0.55,NA,Untreated control
1050,2019-09-30,15,0.75,NA,Untreated control
1050,2019-10-03,20,1,NA,Untreated control
1050,2019-10-07,20,1,NA,Untreated control
1051,2019-08-30,0,0,NA,Budup 1% + AB 2%                       VL
1051,2019-09-04,0,0,NA,Budup 1% + AB 2%                       VL
1051,2019-09-09,0,0,NA,Budup 1% + AB 2%                       VL
1051,2019-09-12,0,0,NA,Budup 1% + AB 2%                       VL
1051,2019-09-16,0,0,NA,Budup 1% + AB 2%                       VL
1051,2019-09-19,0,0,NA,Budup 1% + AB 2%                       VL
1051,2019-09-23,2,0.10526315789473684,NA,Budup 1% + AB 2%                       VL
1051,2019-09-26,2,0.10526315789473684,NA,Budup 1% + AB 2%                       VL
1051,2019-09-30,6,0.3157894736842105,NA,Budup 1% + AB 2%                       VL
1051,2019-10-03,13,0.6842105263157895,NA,Budup 1% + AB 2%                       VL
1051,2019-10-07,19,1,NA,Budup 1% + AB 2%                       VL
1052,2019-08-30,0,0,NA,Budup 2% + AB 2%                         L
1052,2019-09-04,0,0,NA,Budup 2% + AB 2%                         L
1052,2019-09-09,0,0,NA,Budup 2% + AB 2%                         L
1052,2019-09-12,0,0,NA,Budup 2% + AB 2%                         L
1052,2019-09-16,0,0,NA,Budup 2% + AB 2%                         L
1052,2019-09-19,0,0,NA,Budup 2% + AB 2%                         L
1052,2019-09-23,4,0.16666666666666666,NA,Budup 2% + AB 2%                         L
1052,2019-09-26,10,0.4166666666666667,NA,Budup 2% + AB 2%                         L
1052,2019-09-30,20,0.8333333333333334,NA,Budup 2% + AB 2%                         L
1052,2019-10-03,24,1,NA,Budup 2% + AB 2%                         L
1052,2019-10-07,24,1,NA,Budup 2% + AB 2%                         L
1053,2019-08-30,0,0,NA,6% HiCane                                      VL
1053,2019-09-04,0,0,NA,6% HiCane                                      VL
1053,2019-09-09,0,0,NA,6% HiCane                                      VL
1053,2019-09-12,0,0,NA,6% HiCane                                      VL
1053,2019-09-16,0,0,NA,6% HiCane                                      VL
1053,2019-09-19,1,0.047619047619047616,NA,6% HiCane                                      VL
1053,2019-09-23,4,0.19047619047619047,NA,6% HiCane                                      VL
1053,2019-09-26,8,0.38095238095238093,NA,6% HiCane                                      VL
1053,2019-09-30,13,0.6190476190476191,NA,6% HiCane                                      VL
1053,2019-10-03,17,0.8095238095238095,NA,6% HiCane                                      VL
1053,2019-10-07,21,1,NA,6% HiCane                                      VL
1054,2019-08-30,0,0,NA,Budup 4% + AB 2%                       VL
1054,2019-09-04,0,0,NA,Budup 4% + AB 2%                       VL
1054,2019-09-09,0,0,NA,Budup 4% + AB 2%                       VL
1054,2019-09-12,0,0,NA,Budup 4% + AB 2%                       VL
1054,2019-09-16,0,0,NA,Budup 4% + AB 2%                       VL
1054,2019-09-19,0,0,NA,Budup 4% + AB 2%                       VL
1054,2019-09-23,0,0,NA,Budup 4% + AB 2%                       VL
1054,2019-09-26,2,0.11764705882352941,NA,Budup 4% + AB 2%                       VL
1054,2019-09-30,5,0.29411764705882354,NA,Budup 4% + AB 2%                       VL
1054,2019-10-03,15,0.8823529411764706,NA,Budup 4% + AB 2%                       VL
1054,2019-10-07,17,1,NA,Budup 4% + AB 2%                       VL
1055,2019-08-30,0,0,NA,6% HiCane                                       M
1055,2019-09-04,0,0,NA,6% HiCane                                       M
1055,2019-09-09,0,0,NA,6% HiCane                                       M
1055,2019-09-12,0,0,NA,6% HiCane                                       M
1055,2019-09-16,3,0.1,NA,6% HiCane                                       M
1055,2019-09-19,11,0.36666666666666664,NA,6% HiCane                                       M
1055,2019-09-23,24,0.8,NA,6% HiCane                                       M
1055,2019-09-26,25,0.8333333333333334,NA,6% HiCane                                       M
1055,2019-09-30,29,0.9666666666666667,NA,6% HiCane                                       M
1055,2019-10-03,30,1,NA,6% HiCane                                       M
1055,2019-10-07,30,1,NA,6% HiCane                                       M
1056,2019-08-30,0,0,NA,Budup 4% + AB 2%                        E
1056,2019-09-04,0,0,NA,Budup 4% + AB 2%                        E
1056,2019-09-09,0,0,NA,Budup 4% + AB 2%                        E
1056,2019-09-12,0,0,NA,Budup 4% + AB 2%                        E
1056,2019-09-16,0,0,NA,Budup 4% + AB 2%                        E
1056,2019-09-19,3,0.17647058823529413,NA,Budup 4% + AB 2%                        E
1056,2019-09-23,5,0.29411764705882354,NA,Budup 4% + AB 2%                        E
1056,2019-09-26,9,0.5294117647058824,NA,Budup 4% + AB 2%                        E
1056,2019-09-30,10,0.5882352941176471,NA,Budup 4% + AB 2%                        E
1056,2019-10-03,17,1,NA,Budup 4% + AB 2%                        E
1056,2019-10-07,17,1,NA,Budup 4% + AB 2%                        E
1057,2019-08-30,0,0,NA,Budup 1% + AB 2%                        M
1057,2019-09-04,0,0,NA,Budup 1% + AB 2%                        M
1057,2019-09-09,1,0.043478260869565216,NA,Budup 1% + AB 2%                        M
1057,2019-09-12,1,0.043478260869565216,NA,Budup 1% + AB 2%                        M
1057,2019-09-16,1,0.043478260869565216,NA,Budup 1% + AB 2%                        M
1057,2019-09-19,2,0.08695652173913043,NA,Budup 1% + AB 2%                        M
1057,2019-09-23,2,0.08695652173913043,NA,Budup 1% + AB 2%                        M
1057,2019-09-26,4,0.17391304347826086,NA,Budup 1% + AB 2%                        M
1057,2019-09-30,7,0.30434782608695654,NA,Budup 1% + AB 2%                        M
1057,2019-10-03,20,0.8695652173913043,NA,Budup 1% + AB 2%                        M
1057,2019-10-07,23,1,NA,Budup 1% + AB 2%                        M
1058,2019-08-30,0,0,NA,Budup 2% + AB 2%                        E
1058,2019-09-04,0,0,NA,Budup 2% + AB 2%                        E
1058,2019-09-09,0,0,NA,Budup 2% + AB 2%                        E
1058,2019-09-12,1,0.08333333333333333,NA,Budup 2% + AB 2%                        E
1058,2019-09-16,2,0.16666666666666666,NA,Budup 2% + AB 2%                        E
1058,2019-09-19,2,0.16666666666666666,NA,Budup 2% + AB 2%                        E
1058,2019-09-23,3,0.25,NA,Budup 2% + AB 2%                        E
1058,2019-09-26,3,0.25,NA,Budup 2% + AB 2%                        E
1058,2019-09-30,5,0.4166666666666667,NA,Budup 2% + AB 2%                        E
1058,2019-10-03,7,0.5833333333333334,NA,Budup 2% + AB 2%                        E
1058,2019-10-07,12,1,NA,Budup 2% + AB 2%                        E
1059,2019-08-30,0,0,NA,Budup 1% + AB 2%                         L
