CaneID,Date,FlowerCount,FlowerPercentage,information,Treatment
1063,2019-11-07,0,0,NA,Budup 6% + AB 2%                        M
1063,2019-11-11,0,0,NA,Budup 6% + AB 2%                        M
1063,2019-11-14,3,0.09375,NA,Budup 6% + AB 2%                        M
1063,2019-11-18,13,0.40625,NA,Budup 6% + AB 2%                        M
1063,2019-11-21,18,0.5625,NA,Budup 6% + AB 2%                        M
1063,2019-11-25,30,0.9375,NA,Budup 6% + AB 2%                        M
1063,2019-11-28,32,1,NA,Budup 6% + AB 2%                        M
1063,2019-12-02,32,1,NA,Budup 6% + AB 2%                        M
1064,2019-10-30,0,0,NA,Budup 6% + AB 2%                        E
1064,2019-11-01,0,0,NA,Budup 6% + AB 2%                        E
1064,2019-11-05,0,0,NA,Budup 6% + AB 2%                        E
1064,2019-11-07,0,0,NA,Budup 6% + AB 2%                        E
1064,2019-11-11,1,0.03333333333333333,NA,Budup 6% + AB 2%                        E
1064,2019-11-14,6,0.2,NA,Budup 6% + AB 2%                        E
1064,2019-11-18,9,0.3,NA,Budup 6% + AB 2%                        E
1064,2019-11-21,21,0.7,NA,Budup 6% + AB 2%                        E
1064,2019-11-25,30,1,NA,Budup 6% + AB 2%                        E
1064,2019-11-28,30,1,NA,Budup 6% + AB 2%                        E
1064,2019-12-02,30,1,NA,Budup 6% + AB 2%                        E
1065,2019-10-30,0,0,NA,Budup 2% + AB 2%                        M
1065,2019-11-01,0,0,NA,Budup 2% + AB 2%                        M
1065,2019-11-05,0,0,NA,Budup 2% + AB 2%                        M
1065,2019-11-07,0,0,NA,Budup 2% + AB 2%                        M
1065,2019-11-11,0,0,NA,Budup 2% + AB 2%                        M
1065,2019-11-14,0,0,NA,Budup 2% + AB 2%                        M
1065,2019-11-18,5,0.2777777777777778,NA,Budup 2% + AB 2%                        M
1065,2019-11-21,9,0.5,NA,Budup 2% + AB 2%                        M
1065,2019-11-25,17,0.9444444444444444,NA,Budup 2% + AB 2%                        M
1065,2019-11-28,18,1,NA,Budup 2% + AB 2%                        M
1065,2019-12-02,18,1,NA,Budup 2% + AB 2%                        M
1066,2019-10-30,0,0,NA,6% HiCane + 0.2% Driftstop E
1066,2019-11-01,0,0,NA,6% HiCane + 0.2% Driftstop E
1066,2019-11-05,0,0,NA,6% HiCane + 0.2% Driftstop E
1066,2019-11-07,0,0,NA,6% HiCane + 0.2% Driftstop E
1066,2019-11-11,1,0.125,NA,6% HiCane + 0.2% Driftstop E
1066,2019-11-14,3,0.375,NA,6% HiCane + 0.2% Driftstop E
1066,2019-11-18,6,0.75,NA,6% HiCane + 0.2% Driftstop E
1066,2019-11-21,7,0.875,NA,6% HiCane + 0.2% Driftstop E
1066,2019-11-25,8,1,NA,6% HiCane + 0.2% Driftstop E
1066,2019-11-28,8,1,NA,6% HiCane + 0.2% Driftstop E
1066,2019-12-02,8,1,NA,6% HiCane + 0.2% Driftstop E
1067,2019-10-30,0,0,NA,6% HiCane                                        L
1067,2019-11-01,0,0,NA,6% HiCane                                        L
1067,2019-11-05,0,0,NA,6% HiCane                                        L
1067,2019-11-07,0,0,NA,6% HiCane                                        L
1067,2019-11-11,1,0.058823529411764705,NA,6% HiCane                                        L
1067,2019-11-14,4,0.23529411764705882,NA,6% HiCane                                        L
1067,2019-11-18,15,0.8823529411764706,NA,6% HiCane                                        L
1067,2019-11-21,17,1,NA,6% HiCane                                        L
1067,2019-11-25,17,1,NA,6% HiCane                                        L
1067,2019-11-28,17,1,NA,6% HiCane                                        L
1067,2019-12-02,17,1,NA,6% HiCane                                        L
1068,2019-10-30,0,0,NA,Budup 6% + AB 2%                       VL
1068,2019-11-01,0,0,NA,Budup 6% + AB 2%                       VL
1068,2019-11-05,0,0,NA,Budup 6% + AB 2%                       VL
1068,2019-11-07,0,0,NA,Budup 6% + AB 2%                       VL
1068,2019-11-11,0,0,NA,Budup 6% + AB 2%                       VL
1068,2019-11-14,0,0,NA,Budup 6% + AB 2%                       VL
1068,2019-11-18,0,0,NA,Budup 6% + AB 2%                       VL
1068,2019-11-21,1,0.16666666666666666,NA,Budup 6% + AB 2%                       VL
1068,2019-11-25,5,0.8333333333333334,NA,Budup 6% + AB 2%                       VL
1068,2019-11-28,6,1,NA,Budup 6% + AB 2%                       VL
1068,2019-12-02,6,1,NA,Budup 6% + AB 2%                       VL
1069,2019-10-30,0,0,NA,Budup Lonza 4% + AB 2%           M
1069,2019-11-01,0,0,NA,Budup Lonza 4% + AB 2%           M
1069,2019-11-05,0,0,NA,Budup Lonza 4% + AB 2%           M
1069,2019-11-07,0,0,NA,Budup Lonza 4% + AB 2%           M
1069,2019-11-11,0,0,NA,Budup Lonza 4% + AB 2%           M
1069,2019-11-14,0,0,NA,Budup Lonza 4% + AB 2%           M
1069,2019-11-18,0,0,NA,Budup Lonza 4% + AB 2%           M
1069,2019-11-21,6,0.5454545454545454,NA,Budup Lonza 4% + AB 2%           M
1069,2019-11-25,10,0.9090909090909091,NA,Budup Lonza 4% + AB 2%           M
1069,2019-11-28,11,1,NA,Budup Lonza 4% + AB 2%           M
1069,2019-12-02,11,1,NA,Budup Lonza 4% + AB 2%           M
1070,2019-10-30,0,0,NA,Budup 1% + AB 2%                        E
1070,2019-11-01,0,0,NA,Budup 1% + AB 2%                        E
1070,2019-11-05,0,0,NA,Budup 1% + AB 2%                        E
1070,2019-11-07,0,0,NA,Budup 1% + AB 2%                        E
1070,2019-11-11,0,0,NA,Budup 1% + AB 2%                        E
1070,2019-11-14,0,0,NA,Budup 1% + AB 2%                        E
1070,2019-11-18,6,0.3,NA,Budup 1% + AB 2%                        E
1070,2019-11-21,10,0.5,NA,Budup 1% + AB 2%                        E
1070,2019-11-25,17,0.85,NA,Budup 1% + AB 2%                        E
1070,2019-11-28,19,0.95,NA,Budup 1% + AB 2%                        E
1070,2019-12-02,20,1,NA,Budup 1% + AB 2%                        E
1071,2019-10-30,0,0,NA,Budup 6% + AB 2%                         L
1071,2019-11-01,0,0,NA,Budup 6% + AB 2%                         L
1071,2019-11-05,0,0,NA,Budup 6% + AB 2%                         L
1071,2019-11-07,0,0,NA,Budup 6% + AB 2%                         L
1071,2019-11-11,0,0,NA,Budup 6% + AB 2%                         L
1071,2019-11-14,0,0,NA,Budup 6% + AB 2%                         L
1071,2019-11-18,3,0.125,NA,Budup 6% + AB 2%                         L
1071,2019-11-21,11,0.4583333333333333,NA,Budup 6% + AB 2%                         L
1071,2019-11-25,23,0.9583333333333334,NA,Budup 6% + AB 2%                         L
1071,2019-11-28,24,1,NA,Budup 6% + AB 2%                         L
1071,2019-12-02,24,1,NA,Budup 6% + AB 2%                         L
1072,2019-10-30,0,0,NA,2% AB                                                M
1072,2019-11-01,0,0,NA,2% AB                                                M
1072,2019-11-05,0,0,NA,2% AB                                                M
1072,2019-11-07,0,0,NA,2% AB                                                M
1072,2019-11-11,0,0,NA,2% AB                                                M
1072,2019-11-14,0,0,NA,2% AB                                                M
1072,2019-11-18,5,0.18518518518518517,NA,2% AB                                                M
1072,2019-11-21,11,0.4074074074074074,NA,2% AB                                                M
1072,2019-11-25,27,1,NA,2% AB                                                M
1072,2019-11-28,27,1,NA,2% AB                                                M
1072,2019-12-02,27,1,NA,2% AB                                                M
1097,2019-10-30,0,0,NA,Budup 6% + AB 2%                        M
1097,2019-11-01,0,0,NA,Budup 6% + AB 2%                        M
1097,2019-11-05,0,0,NA,Budup 6% + AB 2%                        M
1097,2019-11-07,0,0,NA,Budup 6% + AB 2%                        M
1097,2019-11-11,0,0,NA,Budup 6% + AB 2%                        M
1097,2019-11-14,3,0.12,NA,Budup 6% + AB 2%                        M
1097,2019-11-18,9,0.36,NA,Budup 6% + AB 2%                        M
1097,2019-11-21,20,0.8,NA,Budup 6% + AB 2%                        M
1097,2019-11-25,25,1,NA,Budup 6% + AB 2%                        M
1097,2019-11-28,25,1,NA,Budup 6% + AB 2%                        M
1097,2019-12-02,25,1,NA,Budup 6% + AB 2%                        M
1098,2019-10-30,0,0,NA,Untreated control
1098,2019-11-01,0,0,NA,Untreated control
1098,2019-11-05,0,0,NA,Untreated control
1098,2019-11-07,0,0,NA,Untreated control
1098,2019-11-11,3,0.15789473684210525,NA,Untreated control
1098,2019-11-14,4,0.21052631578947367,NA,Untreated control
1098,2019-11-18,9,0.47368421052631576,NA,Untreated control
1098,2019-11-21,15,0.7894736842105263,NA,Untreated control
1098,2019-11-25,19,1,NA,Untreated control
1098,2019-11-28,19,1,NA,Untreated control
1098,2019-12-02,19,1,NA,Untreated control
1099,2019-10-30,0,0,NA,Budup 6% + AB 2%                       VL
1099,2019-11-01,0,0,NA,Budup 6% + AB 2%                       VL
1099,2019-11-05,0,0,NA,Budup 6% + AB 2%                       VL
1099,2019-11-07,0,0,NA,Budup 6% + AB 2%                       VL
1099,2019-11-11,0,0,NA,Budup 6% + AB 2%                       VL
1099,2019-11-14,0,0,NA,Budup 6% + AB 2%                       VL
1099,2019-11-18,1,0.1,NA,Budup 6% + AB 2%                       VL
1099,2019-11-21,3,0.3,NA,Budup 6% + AB 2%                       VL
1099,2019-11-25,7,0.7,NA,Budup 6% + AB 2%                       VL
1099,2019-11-28,10,1,NA,Budup 6% + AB 2%                       VL
1099,2019-12-02,10,1,NA,Budup 6% + AB 2%                       VL
1100,2019-10-30,0,0,NA,Budup Lonza 4% + AB 2%           M
1100,2019-11-01,0,0,NA,Budup Lonza 4% + AB 2%           M
1100,2019-11-05,0,0,NA,Budup Lonza 4% + AB 2%           M
1100,2019-11-07,0,0,NA,Budup Lonza 4% + AB 2%           M
1100,2019-11-11,2,0.1111111111111111,NA,Budup Lonza 4% + AB 2%           M
1100,2019-11-14,3,0.16666666666666666,NA,Budup Lonza 4% + AB 2%           M
1100,2019-11-18,8,0.4444444444444444,NA,Budup Lonza 4% + AB 2%           M
1100,2019-11-21,14,0.7777777777777778,NA,Budup Lonza 4% + AB 2%           M
1100,2019-11-25,17,0.9444444444444444,NA,Budup Lonza 4% + AB 2%           M
1100,2019-11-28,18,1,NA,Budup Lonza 4% + AB 2%           M
1100,2019-12-02,18,1,NA,Budup Lonza 4% + AB 2%           M
1101,2019-10-30,0,0,NA,Untreated control
1101,2019-11-01,0,0,NA,Untreated control
1101,2019-11-05,0,0,NA,Untreated control
1101,2019-11-07,0,0,NA,Untreated control
1101,2019-11-11,1,0.14285714285714285,NA,Untreated control
1101,2019-11-14,3,0.42857142857142855,NA,Untreated control
1101,2019-11-18,6,0.8571428571428571,NA,Untreated control
1101,2019-11-21,6,0.8571428571428571,NA,Untreated control
1101,2019-11-25,7,1,NA,Untreated control
1101,2019-11-28,7,1,NA,Untreated control
1101,2019-12-02,7,1,NA,Untreated control
1102,2019-10-30,0,0,NA,Budup 1% + AB 2%                       VL
1102,2019-11-01,0,0,NA,Budup 1% + AB 2%                       VL
1102,2019-11-05,0,0,NA,Budup 1% + AB 2%                       VL
1102,2019-11-07,0,0,NA,Budup 1% + AB 2%                       VL
1102,2019-11-11,0,0,NA,Budup 1% + AB 2%                       VL
1102,2019-11-14,0,0,NA,Budup 1% + AB 2%                       VL
1102,2019-11-18,2,0.18181818181818182,NA,Budup 1% + AB 2%                       VL
1102,2019-11-21,3,0.2727272727272727,NA,Budup 1% + AB 2%                       VL
1102,2019-11-25,11,1,NA,Budup 1% + AB 2%                       VL
1102,2019-11-28,11,1,NA,Budup 1% + AB 2%                       VL
1102,2019-12-02,11,1,NA,Budup 1% + AB 2%                       VL
1103,2019-10-30,0,0,NA,6% HiCane                                        L
1103,2019-11-01,0,0,NA,6% HiCane                                        L
1103,2019-11-05,0,0,NA,6% HiCane                                        L
1103,2019-11-07,0,0,NA,6% HiCane                                        L
1103,2019-11-11,0,0,NA,6% HiCane                                        L
1103,2019-11-14,2,0.0625,NA,6% HiCane                                        L
1103,2019-11-18,20,0.625,NA,6% HiCane                                        L
1103,2019-11-21,24,0.75,NA,6% HiCane                                        L
1103,2019-11-25,31,0.96875,NA,6% HiCane                                        L
1103,2019-11-28,32,1,NA,6% HiCane                                        L
1103,2019-12-02,32,1,NA,6% HiCane                                        L
1104,2019-10-30,0,0,NA,Budup 2% + AB 2%                        E
1104,2019-11-01,0,0,NA,Budup 2% + AB 2%                        E
1104,2019-11-05,0,0,NA,Budup 2% + AB 2%                        E
1104,2019-11-07,0,0,NA,Budup 2% + AB 2%                        E
1104,2019-11-11,4,0.13333333333333333,NA,Budup 2% + AB 2%                        E
1104,2019-11-14,25,0.8333333333333334,NA,Budup 2% + AB 2%                        E
1104,2019-11-18,28,0.9333333333333333,NA,Budup 2% + AB 2%                        E
1104,2019-11-21,28,0.9333333333333333,NA,Budup 2% + AB 2%                        E
1104,2019-11-25,30,1,NA,Budup 2% + AB 2%                        E
1104,2019-11-28,30,1,NA,Budup 2% + AB 2%                        E
1104,2019-12-02,30,1,NA,Budup 2% + AB 2%                        E
1105,2019-10-30,0,0,NA,Budup 4% + AB 2%                       VL
1105,2019-11-01,0,0,NA,Budup 4% + AB 2%                       VL
1105,2019-11-05,0,0,NA,Budup 4% + AB 2%                       VL
1105,2019-11-07,0,0,NA,Budup 4% + AB 2%                       VL
1105,2019-11-11,0,0,NA,Budup 4% + AB 2%                       VL
1105,2019-11-14,0,0,NA,Budup 4% + AB 2%                       VL
1105,2019-11-18,5,0.1724137931034483,NA,Budup 4% + AB 2%                       VL
1105,2019-11-21,17,0.5862068965517241,NA,Budup 4% + AB 2%                       VL
1105,2019-11-25,28,0.9655172413793104,NA,Budup 4% + AB 2%                       VL
1105,2019-11-28,29,1,NA,Budup 4% + AB 2%                       VL
1105,2019-12-02,29,1,NA,Budup 4% + AB 2%                       VL
1106,2019-10-30,0,0,NA,Budup 2% + AB 2%                         L
1106,2019-11-01,0,0,NA,Budup 2% + AB 2%                         L
1106,2019-11-05,0,0,NA,Budup 2% + AB 2%                         L
1106,2019-11-07,0,0,NA,Budup 2% + AB 2%                         L
1106,2019-11-11,4,0.14814814814814814,NA,Budup 2% + AB 2%                         L
1106,2019-11-14,4,0.14814814814814814,NA,Budup 2% + AB 2%                         L
1106,2019-11-18,19,0.7037037037037037,NA,Budup 2% + AB 2%                         L
1106,2019-11-21,22,0.8148148148148148,NA,Budup 2% + AB 2%                         L
1106,2019-11-25,27,1,NA,Budup 2% + AB 2%                         L
1106,2019-11-28,27,1,NA,Budup 2% + AB 2%                         L
1106,2019-12-02,27,1,NA,Budup 2% + AB 2%                         L
1107,2019-10-30,0,0,NA,Budup 6% + AB 2%                         L
1107,2019-11-01,0,0,NA,Budup 6% + AB 2%                         L
1107,2019-11-05,0,0,NA,Budup 6% + AB 2%                         L
1107,2019-11-07,0,0,NA,Budup 6% + AB 2%                         L
1107,2019-11-11,1,0.06666666666666667,NA,Budup 6% + AB 2%                         L
1107,2019-11-14,1,0.06666666666666667,NA,Budup 6% + AB 2%                         L
1107,2019-11-18,7,0.4666666666666667,NA,Budup 6% + AB 2%                         L
1107,2019-11-21,13,0.8666666666666667,NA,Budup 6% + AB 2%                         L
1107,2019-11-25,15,1,NA,Budup 6% + AB 2%                         L
1107,2019-11-28,15,1,NA,Budup 6% + AB 2%                         L
1107,2019-12-02,15,1,NA,Budup 6% + AB 2%                         L
1108,2019-10-30,0,0,NA,Budup 1% + AB 2%                        E
1108,2019-11-01,0,0,NA,Budup 1% + AB 2%                        E
1108,2019-11-05,0,0,NA,Budup 1% + AB 2%                        E
1108,2019-11-07,0,0,NA,Budup 1% + AB 2%                        E
1108,2019-11-11,0,0,NA,Budup 1% + AB 2%                        E
1108,2019-11-14,9,0.391304347826087,NA,Budup 1% + AB 2%                        E
1108,2019-11-18,21,0.9130434782608695,NA,Budup 1% + AB 2%                        E
1108,2019-11-21,22,0.9565217391304348,NA,Budup 1% + AB 2%                        E
1108,2019-11-25,23,1,NA,Budup 1% + AB 2%                        E
1108,2019-11-28,23,1,NA,Budup 1% + AB 2%                        E
1108,2019-12-02,23,1,NA,Budup 1% + AB 2%                        E
1109,2019-10-30,0,0,NA,Budup 2% + AB 2%                       VL
1109,2019-11-01,0,0,NA,Budup 2% + AB 2%                       VL
1109,2019-11-05,0,0,NA,Budup 2% + AB 2%                       VL
1109,2019-11-07,0,0,NA,Budup 2% + AB 2%                       VL
1109,2019-11-11,0,0,NA,Budup 2% + AB 2%                       VL
1109,2019-11-14,0,0,NA,Budup 2% + AB 2%                       VL
1109,2019-11-18,1,0.027777777777777776,NA,Budup 2% + AB 2%                       VL
