CaneID,Date,FlowerCount,FlowerPercentage,information,Treatment
1037,2019-11-20,9,0.2571428571428571,NA,BU Lonza 4% + 2% AB - M
1037,2019-11-22,19,0.5428571428571428,NA,BU Lonza 4% + 2% AB - M
1037,2019-11-25,28,0.8,NA,BU Lonza 4% + 2% AB - M
1037,2019-11-27,34,0.9714285714285714,NA,BU Lonza 4% + 2% AB - M
1037,2019-11-29,34,0.9714285714285714,NA,BU Lonza 4% + 2% AB - M
1037,2019-12-02,34,0.9714285714285714,NA,BU Lonza 4% + 2% AB - M
1037,2019-12-06,34,0.9714285714285714,NA,BU Lonza 4% + 2% AB - M
1037,2019-12-09,35,1,NA,BU Lonza 4% + 2% AB - M
1038,2019-11-11,0,0,NA,BU 4% + 2% AB - E
1038,2019-11-13,0,0,NA,BU 4% + 2% AB - E
1038,2019-11-15,0,0,NA,BU 4% + 2% AB - E
1038,2019-11-18,0,0,NA,BU 4% + 2% AB - E
1038,2019-11-20,0,0,NA,BU 4% + 2% AB - E
1038,2019-11-22,0,0,NA,BU 4% + 2% AB - E
1038,2019-11-25,0,0,NA,BU 4% + 2% AB - E
1038,2019-11-27,0,0,NA,BU 4% + 2% AB - E
1038,2019-11-29,6,0.8571428571428571,NA,BU 4% + 2% AB - E
1038,2019-12-02,6,0.8571428571428571,NA,BU 4% + 2% AB - E
1038,2019-12-06,7,1,NA,BU 4% + 2% AB - E
1038,2019-12-09,7,1,NA,BU 4% + 2% AB - E
1039,2019-11-11,0,0,NA,BU 1% + 2% AB - E
1039,2019-11-13,0,0,NA,BU 1% + 2% AB - E
1039,2019-11-15,0,0,NA,BU 1% + 2% AB - E
1039,2019-11-18,0,0,NA,BU 1% + 2% AB - E
1039,2019-11-20,0,0,NA,BU 1% + 2% AB - E
1039,2019-11-22,0,0,NA,BU 1% + 2% AB - E
1039,2019-11-25,2,0.5,NA,BU 1% + 2% AB - E
1039,2019-11-27,2,0.5,NA,BU 1% + 2% AB - E
1039,2019-11-29,4,1,NA,BU 1% + 2% AB - E
1039,2019-12-02,4,1,NA,BU 1% + 2% AB - E
1039,2019-12-06,4,1,NA,BU 1% + 2% AB - E
1039,2019-12-09,4,1,NA,BU 1% + 2% AB - E
1040,2019-11-11,0,0,NA,BU 2% + 2% AB - L
1040,2019-11-13,0,0,NA,BU 2% + 2% AB - L
1040,2019-11-15,4,0.6666666666666666,NA,BU 2% + 2% AB - L
1040,2019-11-18,5,0.8333333333333334,NA,BU 2% + 2% AB - L
1040,2019-11-20,6,1,NA,BU 2% + 2% AB - L
1040,2019-11-22,6,1,NA,BU 2% + 2% AB - L
1040,2019-11-25,6,1,NA,BU 2% + 2% AB - L
1040,2019-11-27,6,1,NA,BU 2% + 2% AB - L
1040,2019-11-29,6,1,NA,BU 2% + 2% AB - L
1040,2019-12-02,6,1,NA,BU 2% + 2% AB - L
1040,2019-12-06,6,1,NA,BU 2% + 2% AB - L
1040,2019-12-09,6,1,NA,BU 2% + 2% AB - L
1041,2019-11-11,0,0,NA,Untreated control
1041,2019-11-13,0,0,NA,Untreated control
1041,2019-11-15,0,0,NA,Untreated control
1041,2019-11-18,0,0,NA,Untreated control
1041,2019-11-20,0,0,NA,Untreated control
1041,2019-11-22,1,0.25,NA,Untreated control
1041,2019-11-25,4,1,NA,Untreated control
1041,2019-11-27,4,1,NA,Untreated control
1041,2019-11-29,4,1,NA,Untreated control
1041,2019-12-02,4,1,NA,Untreated control
1041,2019-12-06,4,1,NA,Untreated control
1041,2019-12-09,4,1,NA,Untreated control
1042,2019-11-11,0,0,NA,HC 6% + 0.2%DS - M
1042,2019-11-13,0,0,NA,HC 6% + 0.2%DS - M
1042,2019-11-15,0,0,NA,HC 6% + 0.2%DS - M
1042,2019-11-18,3,0.11538461538461539,NA,HC 6% + 0.2%DS - M
1042,2019-11-20,19,0.7307692307692307,NA,HC 6% + 0.2%DS - M
1042,2019-11-22,24,0.9230769230769231,NA,HC 6% + 0.2%DS - M
1042,2019-11-25,26,1,NA,HC 6% + 0.2%DS - M
1042,2019-11-27,26,1,NA,HC 6% + 0.2%DS - M
1042,2019-11-29,26,1,NA,HC 6% + 0.2%DS - M
1042,2019-12-02,26,1,NA,HC 6% + 0.2%DS - M
1042,2019-12-06,26,1,NA,HC 6% + 0.2%DS - M
1042,2019-12-09,26,1,NA,HC 6% + 0.2%DS - M
1043,2019-11-11,0,0,NA,BU 6% + 2% AB - L
1043,2019-11-13,0,0,NA,BU 6% + 2% AB - L
1043,2019-11-15,0,0,NA,BU 6% + 2% AB - L
1043,2019-11-18,0,0,NA,BU 6% + 2% AB - L
1043,2019-11-20,0,0,NA,BU 6% + 2% AB - L
1043,2019-11-22,0,0,NA,BU 6% + 2% AB - L
1043,2019-11-25,0,0,NA,BU 6% + 2% AB - L
1043,2019-11-27,6,0.6666666666666666,NA,BU 6% + 2% AB - L
1043,2019-11-29,9,1,NA,BU 6% + 2% AB - L
1043,2019-12-02,9,1,NA,BU 6% + 2% AB - L
1043,2019-12-06,9,1,NA,BU 6% + 2% AB - L
1043,2019-12-09,9,1,NA,BU 6% + 2% AB - L
1044,2019-11-11,0,0,NA,BU 4% + 2% AB - M
1044,2019-11-13,0,0,NA,BU 4% + 2% AB - M
1044,2019-11-15,0,0,NA,BU 4% + 2% AB - M
1044,2019-11-18,0,0,NA,BU 4% + 2% AB - M
1044,2019-11-20,0,0,NA,BU 4% + 2% AB - M
1044,2019-11-22,0,0,NA,BU 4% + 2% AB - M
1044,2019-11-25,0,0,NA,BU 4% + 2% AB - M
1044,2019-11-27,4,0.5,NA,BU 4% + 2% AB - M
1044,2019-11-29,8,1,NA,BU 4% + 2% AB - M
1044,2019-12-02,8,1,NA,BU 4% + 2% AB - M
1044,2019-12-06,8,1,NA,BU 4% + 2% AB - M
1044,2019-12-09,8,1,NA,BU 4% + 2% AB - M
1045,2019-11-11,0,0,NA,BU 2% + 2% AB - M
1045,2019-11-13,0,0,NA,BU 2% + 2% AB - M
1045,2019-11-15,0,0,NA,BU 2% + 2% AB - M
1045,2019-11-18,0,0,NA,BU 2% + 2% AB - M
1045,2019-11-20,0,0,NA,BU 2% + 2% AB - M
1045,2019-11-22,0,0,NA,BU 2% + 2% AB - M
1045,2019-11-25,4,0.2,NA,BU 2% + 2% AB - M
1045,2019-11-27,19,0.95,NA,BU 2% + 2% AB - M
1045,2019-11-29,20,1,NA,BU 2% + 2% AB - M
1045,2019-12-02,20,1,NA,BU 2% + 2% AB - M
1045,2019-12-06,20,1,NA,BU 2% + 2% AB - M
1045,2019-12-09,20,1,NA,BU 2% + 2% AB - M
1046,2019-11-11,0,0,NA,2% AB - M
1046,2019-11-13,0,0,NA,2% AB - M
1046,2019-11-15,0,0,NA,2% AB - M
1046,2019-11-18,0,0,NA,2% AB - M
1046,2019-11-20,0,0,NA,2% AB - M
1046,2019-11-22,0,0,NA,2% AB - M
1046,2019-11-25,0,0,NA,2% AB - M
1046,2019-11-27,0,0,NA,2% AB - M
1046,2019-11-29,0,0,NA,2% AB - M
1046,2019-12-02,3,0.6,NA,2% AB - M
1046,2019-12-06,5,1,NA,2% AB - M
1046,2019-12-09,5,1,NA,2% AB - M
1047,2019-11-11,0,0,NA,BU 1% + 2% AB - L
1047,2019-11-13,0,0,NA,BU 1% + 2% AB - L
1047,2019-11-15,0,0,NA,BU 1% + 2% AB - L
1047,2019-11-18,0,0,NA,BU 1% + 2% AB - L
1047,2019-11-20,0,0,NA,BU 1% + 2% AB - L
1047,2019-11-22,0,0,NA,BU 1% + 2% AB - L
1047,2019-11-25,0,0,NA,BU 1% + 2% AB - L
1047,2019-11-27,4,0.36363636363636365,NA,BU 1% + 2% AB - L
1047,2019-11-29,9,0.8181818181818182,NA,BU 1% + 2% AB - L
1047,2019-12-02,11,1,NA,BU 1% + 2% AB - L
1047,2019-12-06,11,1,NA,BU 1% + 2% AB - L
1047,2019-12-09,11,1,NA,BU 1% + 2% AB - L
1048,2019-11-11,0,0,NA,2% AB - M
1048,2019-11-13,0,0,NA,2% AB - M
1048,2019-11-15,0,0,NA,2% AB - M
1048,2019-11-18,4,0.6666666666666666,NA,2% AB - M
1048,2019-11-20,6,1,NA,2% AB - M
1048,2019-11-22,6,1,NA,2% AB - M
1048,2019-11-25,6,1,NA,2% AB - M
1048,2019-11-27,6,1,NA,2% AB - M
1048,2019-11-29,6,1,NA,2% AB - M
1048,2019-12-02,6,1,NA,2% AB - M
1048,2019-12-06,6,1,NA,2% AB - M
1048,2019-12-09,6,1,NA,2% AB - M
1049,2019-11-11,0,0,NA,BU 4% + 2% AB - M
1049,2019-11-13,0,0,NA,BU 4% + 2% AB - M
1049,2019-11-15,0,0,NA,BU 4% + 2% AB - M
1049,2019-11-18,1,0.07142857142857142,NA,BU 4% + 2% AB - M
1049,2019-11-20,5,0.35714285714285715,NA,BU 4% + 2% AB - M
1049,2019-11-22,5,0.35714285714285715,NA,BU 4% + 2% AB - M
1049,2019-11-25,7,0.5,NA,BU 4% + 2% AB - M
1049,2019-11-27,10,0.7142857142857143,NA,BU 4% + 2% AB - M
1049,2019-11-29,14,1,NA,BU 4% + 2% AB - M
1049,2019-12-02,14,1,NA,BU 4% + 2% AB - M
1049,2019-12-06,14,1,NA,BU 4% + 2% AB - M
1049,2019-12-09,14,1,NA,BU 4% + 2% AB - M
1050,2019-11-11,0,NaN,NA,BU 6% + 2% AB - E
1050,2019-11-13,0,NaN,NA,BU 6% + 2% AB - E
1050,2019-11-15,0,NaN,NA,BU 6% + 2% AB - E
1050,2019-11-18,0,NaN,NA,BU 6% + 2% AB - E
1050,2019-11-20,0,NaN,NA,BU 6% + 2% AB - E
1050,2019-11-22,0,NaN,NA,BU 6% + 2% AB - E
1050,2019-11-25,0,NaN,NA,BU 6% + 2% AB - E
1050,2019-11-27,0,NaN,NA,BU 6% + 2% AB - E
1050,2019-11-29,0,NaN,NA,BU 6% + 2% AB - E
1050,2019-12-02,0,NaN,NA,BU 6% + 2% AB - E
1050,2019-12-06,0,NaN,NA,BU 6% + 2% AB - E
1050,2019-12-09,0,NaN,NA,BU 6% + 2% AB - E
1051,2019-11-11,0,0,NA,BU 4% + 2% AB - E
1051,2019-11-13,0,0,NA,BU 4% + 2% AB - E
1051,2019-11-15,1,0.1111111111111111,NA,BU 4% + 2% AB - E
1051,2019-11-18,3,0.3333333333333333,NA,BU 4% + 2% AB - E
1051,2019-11-20,3,0.3333333333333333,NA,BU 4% + 2% AB - E
1051,2019-11-22,3,0.3333333333333333,NA,BU 4% + 2% AB - E
1051,2019-11-25,7,0.7777777777777778,NA,BU 4% + 2% AB - E
1051,2019-11-27,9,1,NA,BU 4% + 2% AB - E
1051,2019-11-29,9,1,Value smaller than max: previous = 7 : new = 9,BU 4% + 2% AB - E
1051,2019-12-02,9,1,Value smaller than max: previous = 7 : new = 9,BU 4% + 2% AB - E
1051,2019-12-06,9,1,Value smaller than max: previous = 7 : new = 9,BU 4% + 2% AB - E
1051,2019-12-09,9,1,Value smaller than max: previous = 7 : new = 9,BU 4% + 2% AB - E
1052,2019-11-11,0,0,NA,HC 6% + 0.2%DS - L
1052,2019-11-13,0,0,NA,HC 6% + 0.2%DS - L
1052,2019-11-15,0,0,NA,HC 6% + 0.2%DS - L
1052,2019-11-18,0,0,NA,HC 6% + 0.2%DS - L
1052,2019-11-20,0,0,NA,HC 6% + 0.2%DS - L
1052,2019-11-22,0,0,NA,HC 6% + 0.2%DS - L
1052,2019-11-25,0,0,NA,HC 6% + 0.2%DS - L
1052,2019-11-27,2,0.6666666666666666,NA,HC 6% + 0.2%DS - L
1052,2019-11-29,3,1,NA,HC 6% + 0.2%DS - L
1052,2019-12-02,3,1,NA,HC 6% + 0.2%DS - L
1052,2019-12-06,3,1,NA,HC 6% + 0.2%DS - L
1052,2019-12-09,3,1,NA,HC 6% + 0.2%DS - L
1053,2019-11-11,0,NaN,NA,Untreated control
1053,2019-11-13,0,NaN,NA,Untreated control
1053,2019-11-15,0,NaN,NA,Untreated control
1053,2019-11-18,0,NaN,NA,Untreated control
1053,2019-11-20,0,NaN,NA,Untreated control
1053,2019-11-22,0,NaN,NA,Untreated control
1053,2019-11-25,0,NaN,NA,Untreated control
1053,2019-11-27,0,NaN,NA,Untreated control
1053,2019-11-29,0,NaN,NA,Untreated control
1053,2019-12-02,0,NaN,NA,Untreated control
1053,2019-12-06,0,NaN,NA,Untreated control
1053,2019-12-09,0,NaN,NA,Untreated control
1054,2019-11-11,0,NaN,NA,BU Lonza 4% + 2% AB - M
1054,2019-11-13,0,NaN,NA,BU Lonza 4% + 2% AB - M
1054,2019-11-15,0,NaN,NA,BU Lonza 4% + 2% AB - M
1054,2019-11-18,0,NaN,NA,BU Lonza 4% + 2% AB - M
1054,2019-11-20,0,NaN,NA,BU Lonza 4% + 2% AB - M
1054,2019-11-22,0,NaN,NA,BU Lonza 4% + 2% AB - M
1054,2019-11-25,0,NaN,NA,BU Lonza 4% + 2% AB - M
1054,2019-11-27,0,NaN,NA,BU Lonza 4% + 2% AB - M
1054,2019-11-29,0,NaN,NA,BU Lonza 4% + 2% AB - M
1054,2019-12-02,0,NaN,NA,BU Lonza 4% + 2% AB - M
1054,2019-12-06,0,NaN,NA,BU Lonza 4% + 2% AB - M
1054,2019-12-09,0,NaN,NA,BU Lonza 4% + 2% AB - M
1055,2019-11-11,0,0,NA,BU 1% + 2% AB - M
1055,2019-11-13,0,0,NA,BU 1% + 2% AB - M
1055,2019-11-15,0,0,NA,BU 1% + 2% AB - M
1055,2019-11-18,0,0,NA,BU 1% + 2% AB - M
1055,2019-11-20,1,0.041666666666666664,NA,BU 1% + 2% AB - M
1055,2019-11-22,1,0.041666666666666664,NA,BU 1% + 2% AB - M
1055,2019-11-25,22,0.9166666666666666,NA,BU 1% + 2% AB - M
1055,2019-11-27,24,1,NA,BU 1% + 2% AB - M
1055,2019-11-29,24,1,NA,BU 1% + 2% AB - M
1055,2019-12-02,24,1,NA,BU 1% + 2% AB - M
1055,2019-12-06,24,1,NA,BU 1% + 2% AB - M
1055,2019-12-09,24,1,NA,BU 1% + 2% AB - M
1056,2019-11-11,0,0,NA,BU 2% + 2% AB - L
1056,2019-11-13,0,0,NA,BU 2% + 2% AB - L
1056,2019-11-15,0,0,NA,BU 2% + 2% AB - L
1056,2019-11-18,0,0,NA,BU 2% + 2% AB - L
1056,2019-11-20,1,0.2,NA,BU 2% + 2% AB - L
1056,2019-11-22,5,1,NA,BU 2% + 2% AB - L
1056,2019-11-25,5,1,Value smaller than max: previous = 4 : new = 5,BU 2% + 2% AB - L
1056,2019-11-27,5,1,NA,BU 2% + 2% AB - L
1056,2019-11-29,5,1,NA,BU 2% + 2% AB - L
1056,2019-12-02,5,1,NA,BU 2% + 2% AB - L
1056,2019-12-06,5,1,NA,BU 2% + 2% AB - L
1056,2019-12-09,5,1,NA,BU 2% + 2% AB - L
1057,2019-11-11,0,0,NA,Untreated control
1057,2019-11-13,0,0,NA,Untreated control
1057,2019-11-15,2,1,NA,Untreated control
1057,2019-11-18,2,1,NA,Untreated control
1057,2019-11-20,2,1,NA,Untreated control
1057,2019-11-22,2,1,NA,Untreated control
1057,2019-11-25,2,1,NA,Untreated control
1057,2019-11-27,2,1,NA,Untreated control
1057,2019-11-29,2,1,NA,Untreated control
1057,2019-12-02,2,1,NA,Untreated control
1057,2019-12-06,2,1,NA,Untreated control
1057,2019-12-09,2,1,NA,Untreated control
1058,2019-11-11,0,0,NA,HC 6% + 0.2%DS - E
1058,2019-11-13,0,0,NA,HC 6% + 0.2%DS - E
1058,2019-11-15,0,0,NA,HC 6% + 0.2%DS - E
1058,2019-11-18,30,0.9375,NA,HC 6% + 0.2%DS - E
1058,2019-11-20,32,1,NA,HC 6% + 0.2%DS - E
1058,2019-11-22,32,1,NA,HC 6% + 0.2%DS - E
1058,2019-11-25,32,1,NA,HC 6% + 0.2%DS - E
1058,2019-11-27,32,1,NA,HC 6% + 0.2%DS - E
1058,2019-11-29,32,1,NA,HC 6% + 0.2%DS - E
1058,2019-12-02,32,1,NA,HC 6% + 0.2%DS - E
1058,2019-12-06,32,1,NA,HC 6% + 0.2%DS - E
1058,2019-12-09,32,1,NA,HC 6% + 0.2%DS - E
1059,2019-11-11,0,0,NA,BU 2% + 2% AB - E
1059,2019-11-13,0,0,NA,BU 2% + 2% AB - E
1059,2019-11-15,0,0,NA,BU 2% + 2% AB - E
1059,2019-11-18,0,0,NA,BU 2% + 2% AB - E
1059,2019-11-20,0,0,NA,BU 2% + 2% AB - E
1059,2019-11-22,0,0,NA,BU 2% + 2% AB - E
1059,2019-11-25,3,1,NA,BU 2% + 2% AB - E
1059,2019-11-27,3,1,NA,BU 2% + 2% AB - E
1059,2019-11-29,3,1,NA,BU 2% + 2% AB - E
1059,2019-12-02,3,1,NA,BU 2% + 2% AB - E
1059,2019-12-06,3,1,NA,BU 2% + 2% AB - E
1059,2019-12-09,3,1,NA,BU 2% + 2% AB - E
1060,2019-11-11,0,0,NA,BU 4% + 2% AB - L
1060,2019-11-13,0,0,NA,BU 4% + 2% AB - L
1060,2019-11-15,0,0,NA,BU 4% + 2% AB - L
1060,2019-11-18,0,0,NA,BU 4% + 2% AB - L
1060,2019-11-20,0,0,NA,BU 4% + 2% AB - L
1060,2019-11-22,0,0,NA,BU 4% + 2% AB - L
1060,2019-11-25,2,0.13333333333333333,NA,BU 4% + 2% AB - L
1060,2019-11-27,13,0.8666666666666667,NA,BU 4% + 2% AB - L
1060,2019-11-29,15,1,NA,BU 4% + 2% AB - L
1060,2019-12-02,15,1,NA,BU 4% + 2% AB - L
1060,2019-12-06,15,1,NA,BU 4% + 2% AB - L
1060,2019-12-09,15,1,NA,BU 4% + 2% AB - L
1061,2019-11-11,0,0,NA,BU 6% + 2% AB - E
1061,2019-11-13,1,0.2,NA,BU 6% + 2% AB - E
1061,2019-11-15,4,0.8,NA,BU 6% + 2% AB - E
1061,2019-11-18,5,1,NA,BU 6% + 2% AB - E
1061,2019-11-20,5,1,NA,BU 6% + 2% AB - E
1061,2019-11-22,5,1,NA,BU 6% + 2% AB - E
1061,2019-11-25,5,1,NA,BU 6% + 2% AB - E
1061,2019-11-27,5,1,NA,BU 6% + 2% AB - E
1061,2019-11-29,5,1,NA,BU 6% + 2% AB - E
1061,2019-12-02,5,1,NA,BU 6% + 2% AB - E
1061,2019-12-06,5,1,NA,BU 6% + 2% AB - E
1061,2019-12-09,5,1,NA,BU 6% + 2% AB - E
1062,2019-11-11,0,0,NA,BU 1% + 2% AB - L
1062,2019-11-13,0,0,NA,BU 1% + 2% AB - L
1062,2019-11-15,0,0,NA,BU 1% + 2% AB - L
1062,2019-11-18,4,1,NA,BU 1% + 2% AB - L
1062,2019-11-20,4,1,NA,BU 1% + 2% AB - L
1062,2019-11-22,4,1,NA,BU 1% + 2% AB - L
1062,2019-11-25,4,1,NA,BU 1% + 2% AB - L
1062,2019-11-27,4,1,NA,BU 1% + 2% AB - L
1062,2019-11-29,4,1,NA,BU 1% + 2% AB - L
1062,2019-12-02,4,1,NA,BU 1% + 2% AB - L
1062,2019-12-06,4,1,NA,BU 1% + 2% AB - L
1062,2019-12-09,4,1,NA,BU 1% + 2% AB - L
1063,2019-11-11,0,0,NA,HC 6% + 0.2%DS - L
1063,2019-11-13,0,0,NA,HC 6% + 0.2%DS - L
1063,2019-11-15,0,0,NA,HC 6% + 0.2%DS - L
1063,2019-11-18,0,0,NA,HC 6% + 0.2%DS - L
1063,2019-11-20,0,0,NA,HC 6% + 0.2%DS - L
1063,2019-11-22,1,0.08333333333333333,NA,HC 6% + 0.2%DS - L
1063,2019-11-25,5,0.4166666666666667,NA,HC 6% + 0.2%DS - L
1063,2019-11-27,7,0.5833333333333334,NA,HC 6% + 0.2%DS - L
1063,2019-11-29,12,1,NA,HC 6% + 0.2%DS - L
1063,2019-12-02,12,1,NA,HC 6% + 0.2%DS - L
1063,2019-12-06,12,1,NA,HC 6% + 0.2%DS - L
1063,2019-12-09,12,1,NA,HC 6% + 0.2%DS - L
1064,2019-11-11,0,0,NA,BU 6% + 2% AB - M
1064,2019-11-13,0,0,NA,BU 6% + 2% AB - M
1064,2019-11-15,0,0,NA,BU 6% + 2% AB - M
1064,2019-11-18,0,0,NA,BU 6% + 2% AB - M
1064,2019-11-20,0,0,NA,BU 6% + 2% AB - M
1064,2019-11-22,2,0.10526315789473684,NA,BU 6% + 2% AB - M
1064,2019-11-25,11,0.5789473684210527,NA,BU 6% + 2% AB - M
1064,2019-11-27,18,0.9473684210526315,NA,BU 6% + 2% AB - M
1064,2019-11-29,19,1,NA,BU 6% + 2% AB - M
1064,2019-12-02,19,1,NA,BU 6% + 2% AB - M
1064,2019-12-06,19,1,NA,BU 6% + 2% AB - M
1064,2019-12-09,19,1,NA,BU 6% + 2% AB - M
1065,2019-11-11,0,NaN,NA,BU 1% + 2% AB - M
1065,2019-11-13,0,NaN,NA,BU 1% + 2% AB - M
1065,2019-11-15,0,NaN,NA,BU 1% + 2% AB - M
1065,2019-11-18,0,NaN,NA,BU 1% + 2% AB - M
1065,2019-11-20,0,NaN,NA,BU 1% + 2% AB - M
1065,2019-11-22,0,NaN,NA,BU 1% + 2% AB - M
1065,2019-11-25,0,NaN,NA,BU 1% + 2% AB - M
1065,2019-11-27,0,NaN,NA,BU 1% + 2% AB - M
1065,2019-11-29,0,NaN,NA,BU 1% + 2% AB - M
1065,2019-12-02,0,NaN,NA,BU 1% + 2% AB - M
1065,2019-12-06,0,NaN,NA,BU 1% + 2% AB - M
1065,2019-12-09,0,NaN,NA,BU 1% + 2% AB - M
1066,2019-11-11,0,NaN,NA,BU 4% + 2% AB - E
1066,2019-11-13,0,NaN,NA,BU 4% + 2% AB - E
1066,2019-11-15,0,NaN,NA,BU 4% + 2% AB - E
1066,2019-11-18,0,NaN,NA,BU 4% + 2% AB - E
1066,2019-11-20,0,NaN,NA,BU 4% + 2% AB - E
1066,2019-11-22,0,NaN,NA,BU 4% + 2% AB - E
1066,2019-11-25,0,NaN,NA,BU 4% + 2% AB - E
1066,2019-11-27,0,NaN,NA,BU 4% + 2% AB - E
1066,2019-11-29,0,NaN,NA,BU 4% + 2% AB - E
1066,2019-12-02,0,NaN,NA,BU 4% + 2% AB - E
1066,2019-12-06,0,NaN,NA,BU 4% + 2% AB - E
1066,2019-12-09,0,NaN,NA,BU 4% + 2% AB - E
1067,2019-11-11,0,0,NA,BU 6% + 2% AB - L
1067,2019-11-13,0,0,NA,BU 6% + 2% AB - L
1067,2019-11-15,0,0,NA,BU 6% + 2% AB - L
1067,2019-11-18,0,0,NA,BU 6% + 2% AB - L
1067,2019-11-20,0,0,NA,BU 6% + 2% AB - L
1067,2019-11-22,0,0,NA,BU 6% + 2% AB - L
1067,2019-11-25,2,0.13333333333333333,NA,BU 6% + 2% AB - L
1067,2019-11-27,8,0.5333333333333333,NA,BU 6% + 2% AB - L
1067,2019-11-29,15,1,NA,BU 6% + 2% AB - L
1067,2019-12-02,15,1,NA,BU 6% + 2% AB - L
1067,2019-12-06,15,1,NA,BU 6% + 2% AB - L
1067,2019-12-09,15,1,NA,BU 6% + 2% AB - L
1068,2019-11-11,0,NaN,NA,2% AB - M
1068,2019-11-13,0,NaN,NA,2% AB - M
1068,2019-11-15,0,NaN,NA,2% AB - M
1068,2019-11-18,0,NaN,NA,2% AB - M
1068,2019-11-20,0,NaN,NA,2% AB - M
1068,2019-11-22,0,NaN,NA,2% AB - M
1068,2019-11-25,0,NaN,NA,2% AB - M
1068,2019-11-27,0,NaN,NA,2% AB - M
1068,2019-11-29,0,NaN,NA,2% AB - M
1068,2019-12-02,0,NaN,NA,2% AB - M
1068,2019-12-06,0,NaN,NA,2% AB - M
1068,2019-12-09,0,NaN,NA,2% AB - M
1069,2019-11-11,0,0,NA,HC 6% + 0.2%DS - E
1069,2019-11-13,0,0,NA,HC 6% + 0.2%DS - E
1069,2019-11-15,0,0,NA,HC 6% + 0.2%DS - E
1069,2019-11-18,5,0.7142857142857143,NA,HC 6% + 0.2%DS - E
1069,2019-11-20,7,1,NA,HC 6% + 0.2%DS - E
1069,2019-11-22,7,1,NA,HC 6% + 0.2%DS - E
1069,2019-11-25,7,1,NA,HC 6% + 0.2%DS - E
1069,2019-11-27,7,1,NA,HC 6% + 0.2%DS - E
1069,2019-11-29,7,1,NA,HC 6% + 0.2%DS - E
1069,2019-12-02,7,1,NA,HC 6% + 0.2%DS - E
1069,2019-12-06,7,1,NA,HC 6% + 0.2%DS - E
1069,2019-12-09,7,1,NA,HC 6% + 0.2%DS - E
1070,2019-11-11,0,0,NA,BU 1% + 2% AB - E
1070,2019-11-13,0,0,NA,BU 1% + 2% AB - E
1070,2019-11-15,0,0,NA,BU 1% + 2% AB - E
1070,2019-11-18,2,0.4,NA,BU 1% + 2% AB - E
1070,2019-11-20,3,0.6,NA,BU 1% + 2% AB - E
1070,2019-11-22,3,0.6,NA,BU 1% + 2% AB - E
1070,2019-11-25,5,1,NA,BU 1% + 2% AB - E
1070,2019-11-27,5,1,NA,BU 1% + 2% AB - E
1070,2019-11-29,5,1,NA,BU 1% + 2% AB - E
1070,2019-12-02,5,1,NA,BU 1% + 2% AB - E
1070,2019-12-06,5,1,NA,BU 1% + 2% AB - E
1070,2019-12-09,5,1,NA,BU 1% + 2% AB - E
1071,2019-11-11,0,0,NA,HC 6% + 0.2%DS - L
1071,2019-11-13,0,0,NA,HC 6% + 0.2%DS - L
1071,2019-11-15,0,0,NA,HC 6% + 0.2%DS - L
1071,2019-11-18,0,0,NA,HC 6% + 0.2%DS - L
1071,2019-11-20,0,0,NA,HC 6% + 0.2%DS - L
1071,2019-11-22,0,0,NA,HC 6% + 0.2%DS - L
1071,2019-11-25,11,1,NA,HC 6% + 0.2%DS - L
1071,2019-11-27,11,1,NA,HC 6% + 0.2%DS - L
1071,2019-11-29,11,1,NA,HC 6% + 0.2%DS - L
1071,2019-12-02,11,1,NA,HC 6% + 0.2%DS - L
1071,2019-12-06,11,1,NA,HC 6% + 0.2%DS - L
1071,2019-12-09,11,1,NA,HC 6% + 0.2%DS - L
1072,2019-11-11,0,0,NA,BU 4% + 2% AB - M
1072,2019-11-13,0,0,NA,BU 4% + 2% AB - M
1072,2019-11-15,0,0,NA,BU 4% + 2% AB - M
1072,2019-11-18,3,0.42857142857142855,NA,BU 4% + 2% AB - M
1072,2019-11-20,7,1,NA,BU 4% + 2% AB - M
1072,2019-11-22,7,1,NA,BU 4% + 2% AB - M
1072,2019-11-25,7,1,NA,BU 4% + 2% AB - M
1072,2019-11-27,7,1,NA,BU 4% + 2% AB - M
1072,2019-11-29,7,1,NA,BU 4% + 2% AB - M
1072,2019-12-02,7,1,NA,BU 4% + 2% AB - M
1072,2019-12-06,7,1,NA,BU 4% + 2% AB - M
1072,2019-12-09,7,1,NA,BU 4% + 2% AB - M
1073,2019-11-11,0,0,NA,Untreated control
1073,2019-11-13,0,0,NA,Untreated control
1073,2019-11-15,0,0,NA,Untreated control
1073,2019-11-18,0,0,NA,Untreated control
1073,2019-11-20,0,0,NA,Untreated control
1073,2019-11-22,0,0,NA,Untreated control
1073,2019-11-25,0,0,NA,Untreated control
1073,2019-11-27,0,0,NA,Untreated control
1073,2019-11-29,1,0.16666666666666666,NA,Untreated control
1073,2019-12-02,6,1,NA,Untreated control
1073,2019-12-06,6,1,NA,Untreated control
1073,2019-12-09,6,1,NA,Untreated control
1074,2019-11-11,0,0,NA,BU Lonza 4% + 2% AB - M
1074,2019-11-13,0,0,NA,BU Lonza 4% + 2% AB - M
1074,2019-11-15,0,0,NA,BU Lonza 4% + 2% AB - M
1074,2019-11-18,0,0,NA,BU Lonza 4% + 2% AB - M
1074,2019-11-20,0,0,NA,BU Lonza 4% + 2% AB - M
